condition,seed,bin_idx,rollout,fall_step,tracking_error,epte_sp,v_x_mean,v_x_signed_mean,vfc,action_rate,term_reason,duty_factor,stride_freq_hz,stride_length_m
uniform,0,1,45,999,0.14988060295581818,0.15073072910308838,0.8080337047576904,0.807993471622467,1.077324628829956,0.3236753046512604,time_out,0.5662499666213989,4.449999809265137,0.1815715730190277
uniform,0,1,46,999,0.06852322816848755,0.06945470720529556,0.7339118719100952,0.7338519096374512,0.9784692525863647,0.35237637162208557,time_out,0.6430000066757202,4.324999809265137,0.1696767508983612
uniform,0,1,47,999,0.058769773691892624,0.05971100553870201,0.7516117095947266,0.7515624761581421,1.0020833015441895,0.344894140958786,time_out,0.621999979019165,4.375,0.17178571224212646
uniform,0,1,48,999,0.07169609516859055,0.07262440025806427,0.7605793476104736,0.7605376839637756,1.0140502452850342,0.34553882479667664,time_out,0.6104999780654907,4.425000190734863,0.17187291383743286
uniform,0,1,49,999,0.09863416850566864,0.09953553974628448,0.7754296660423279,0.7753784656524658,1.0338380336761475,0.34323540329933167,time_out,0.6240000128746033,4.362500190734863,0.17773717641830444
uniform,0,1,50,999,0.2005755752325058,0.20137500762939453,0.8747307658195496,0.87468421459198,1.166245698928833,0.32726413011550903,time_out,0.5490000247955322,4.525000095367432,0.19330038130283356
uniform,0,1,51,999,0.07208114862442017,0.07300906628370285,0.7142776846885681,0.714220404624939,0.952293872833252,0.3476416766643524,time_out,0.6417499780654907,4.324999809265137,0.16513767838478088
uniform,0,1,52,999,0.09215863794088364,0.09306648373603821,0.7789369225502014,0.7789207696914673,1.0385611057281494,0.3447413742542267,time_out,0.6057499647140503,4.449999809265137,0.1750383824110031
uniform,0,1,53,999,0.16640730202198029,0.1672409027814865,0.8375564813613892,0.8375229835510254,1.1166973114013672,0.32680743932724,time_out,0.5634999871253967,4.474999904632568,0.18715597689151764
uniform,0,1,54,999,0.0835118442773819,0.0844283327460289,0.7795420289039612,0.7795047760009766,1.0393397808074951,0.3417431712150574,time_out,0.6110000014305115,4.412500381469727,0.1766582876443863
uniform,0,1,55,999,0.06141894310712814,0.062357526272535324,0.7184205055236816,0.7183883786201477,0.9578511714935303,0.3515035808086395,time_out,0.6452500224113464,4.324999809265137,0.1661013662815094
uniform,0,1,56,999,0.06763944029808044,0.06857180595397949,0.7230885624885559,0.7230360507965088,0.9640480875968933,0.3439115583896637,time_out,0.6387500166893005,4.300000190734863,0.16814790666103363
uniform,0,1,57,999,0.10405585169792175,0.10495179891586304,0.793979823589325,0.7939422130584717,1.0585896968841553,0.3405064344406128,time_out,0.593999981880188,4.474999904632568,0.17741726338863373
uniform,0,1,58,999,0.1308564841747284,0.13172563910484314,0.8134728670120239,0.8134439587593079,1.0845919847488403,0.3394421339035034,time_out,0.5809999704360962,4.5,0.1807653307914734
uniform,0,1,59,999,0.08626936376094818,0.08718310296535492,0.7832673192024231,0.7832257747650146,1.0443010330200195,0.34302717447280884,time_out,0.6009999513626099,4.449999809265137,0.1760057955980301
uniform,0,1,60,999,0.13720862567424774,0.13807141780853271,0.8225393295288086,0.8224595785140991,1.096612811088562,0.3389647901058197,time_out,0.5882500410079956,4.462499618530273,0.18430468440055847
uniform,0,1,61,999,0.098827064037323,0.09972824156284332,0.7825573086738586,0.7825354933738708,1.0433807373046875,0.3473275303840637,time_out,0.6000000238418579,4.449999809265137,0.17585067451000214
uniform,0,1,62,999,0.07449965178966522,0.0754251629114151,0.7497113943099976,0.7496874332427979,0.9995832443237305,0.34327831864356995,time_out,0.6237499713897705,4.349999904632568,0.1723419427871704
uniform,0,1,63,999,0.07319939881563187,0.07412619888782501,0.7242625951766968,0.72420334815979,0.9656044840812683,0.35573047399520874,time_out,0.6554999947547913,4.324999809265137,0.16744586825370789
uniform,0,1,64,999,0.10094629228115082,0.10184534639120102,0.7790324687957764,0.7789663672447205,1.0386219024658203,0.33927616477012634,time_out,0.596250057220459,4.474999904632568,0.17407070100307465
uniform,0,1,65,999,0.13800913095474243,0.13887113332748413,0.8251720070838928,0.8251203298568726,1.1001604795455933,0.34177106618881226,time_out,0.5882500410079956,4.5,0.18336006999015808
uniform,0,1,66,999,0.08517658710479736,0.08609141409397125,0.7693347930908203,0.7693077325820923,1.0257437229156494,0.3386063873767853,time_out,0.6089999675750732,4.387499809265137,0.17534080147743225
uniform,0,1,67,999,0.13035836815834045,0.1312280148267746,0.8159810900688171,0.815966784954071,1.0879557132720947,0.3500109016895294,time_out,0.59375,4.5,0.18132595717906952
uniform,0,1,68,999,0.0859893187880516,0.08690333366394043,0.7812672853469849,0.781187117099762,1.0415828227996826,0.34248948097229004,time_out,0.6017500162124634,4.449999809265137,0.17554767429828644
uniform,0,1,69,999,0.07940886914730072,0.08032946288585663,0.7456061840057373,0.7455618381500244,0.9940824508666992,0.3445385992527008,time_out,0.6182500123977661,4.349999904632568,0.1713935285806656
uniform,0,1,70,999,0.18728290498256683,0.18809562921524048,0.855174720287323,0.8551459312438965,1.1401946544647217,0.3255094587802887,time_out,0.5522499680519104,4.5,0.19003242254257202
uniform,0,1,71,999,0.08933563530445099,0.0902463048696518,0.7396047115325928,0.7382981777191162,0.9843975901603699,0.3547084629535675,time_out,0.652999997138977,4.275000095367432,0.17270132899284363
uniform,0,1,72,999,0.1480267196893692,0.14887869358062744,0.8337276577949524,0.833690345287323,1.1115871667861938,0.3408641517162323,time_out,0.5817500352859497,4.525000095367432,0.18424095213413239
uniform,0,1,73,999,0.07701769471168518,0.0779406800866127,0.7587056756019592,0.7586674690246582,1.011556625366211,0.3403705358505249,time_out,0.6119999885559082,4.375,0.17340970039367676
uniform,0,1,74,999,0.13536718487739563,0.13623182475566864,0.8170464634895325,0.8169856071472168,1.0893142223358154,0.3310360312461853,time_out,0.5744999647140503,4.474999904632568,0.18256661295890808
uniform,0,1,75,999,0.05492011830210686,0.055865202099084854,0.7341574430465698,0.7341325283050537,0.9788433909416199,0.35107389092445374,time_out,0.6410000324249268,4.349999904632568,0.1687660962343216
uniform,0,1,76,999,0.07278856635093689,0.07371577620506287,0.7140181660652161,0.7139679789543152,0.9519573450088501,0.3522244989871979,time_out,0.6497499942779541,4.300000190734863,0.16603906452655792
uniform,0,1,77,999,0.10574722290039062,0.106641486287117,0.7923107147216797,0.7922398447990417,1.0563198328018188,0.339356929063797,time_out,0.5942500233650208,4.462499618530273,0.17753274738788605
uniform,0,1,78,999,0.11343923211097717,0.11432579904794693,0.7766204476356506,0.7719595432281494,1.0292794704437256,0.33486729860305786,time_out,0.6057499647140503,4.387499809265137,0.1759452074766159
uniform,0,1,79,999,0.06708920747041702,0.06802212446928024,0.7103368043899536,0.7102901339530945,0.9470535516738892,0.3554096817970276,time_out,0.6484999656677246,4.324999809265137,0.16422894597053528
uniform,0,1,80,999,0.06645815074443817,0.06739169359207153,0.7423959374427795,0.7423323392868042,0.9897764921188354,0.3438352346420288,time_out,0.6162499785423279,4.387499809265137,0.16919256746768951
uniform,0,1,81,999,0.06237686425447464,0.06331449002027512,0.7215304374694824,0.7214963436126709,0.9619951248168945,0.3547000288963318,time_out,0.6470000147819519,4.349999904632568,0.16586123406887054
uniform,0,1,82,999,0.12920686602592468,0.13007766008377075,0.8129700422286987,0.8129242062568665,1.0838990211486816,0.3444761633872986,time_out,0.5922499895095825,4.474999904632568,0.1816590428352356
uniform,0,1,83,999,0.15672481060028076,0.157568097114563,0.8423647284507751,0.8423168659210205,1.1230891942977905,0.33501315116882324,time_out,0.5697500109672546,4.512499809265137,0.18666303157806396
uniform,0,1,84,999,0.07057046890258789,0.07149990648031235,0.7058719396591187,0.7058442234992981,0.9411256313323975,0.3494889438152313,time_out,0.6449999809265137,4.337499618530273,0.16273066401481628
uniform,0,1,85,999,0.09857722371816635,0.09947864711284637,0.7926457524299622,0.7925646305084229,1.0567529201507568,0.3422910273075104,time_out,0.5945000052452087,4.449999809265137,0.17810441553592682
uniform,0,1,86,999,0.1740342080593109,0.1748601794242859,0.8501735329627991,0.8501062989234924,1.1334750652313232,0.32749998569488525,time_out,0.5587500333786011,4.525000095367432,0.18786878883838654
uniform,0,1,87,999,0.08932366967201233,0.09023434668779373,0.7498016357421875,0.7497554421424866,0.9996739625930786,0.339967280626297,time_out,0.6102499961853027,4.387499809265137,0.17088444530963898
uniform,0,1,88,999,0.10641669481992722,0.10731028765439987,0.7978752851486206,0.7978180646896362,1.0637574195861816,0.3380076289176941,time_out,0.5929999947547913,4.462499618530273,0.17878277599811554
uniform,0,1,89,999,0.15176543593406677,0.15261368453502655,0.8349775671958923,0.8349387645721436,1.1132516860961914,0.34034597873687744,time_out,0.581250011920929,4.512499809265137,0.18502798676490784
uniform,0,1,90,999,0.13168539106845856,0.13255371153354645,0.8140525221824646,0.8140525221824646,1.0854034423828125,0.33731162548065186,time_out,0.5850000381469727,4.462499618530273,0.1824207454919815
uniform,0,1,91,999,0.1659407615661621,0.16677483916282654,0.8461205363273621,0.8460662961006165,1.1280884742736816,0.3470442295074463,time_out,0.5805000066757202,4.525000095367432,0.18697597086429596
uniform,0,1,92,999,0.09215056151151657,0.09305841475725174,0.7748580574989319,0.7747885584831238,1.0330514907836914,0.34277331829071045,time_out,0.5992499589920044,4.449999809265137,0.1741098016500473
uniform,0,1,93,999,0.0743752121925354,0.07530083507299423,0.7137896418571472,0.7137225270271301,0.9516300559043884,0.3547561764717102,time_out,0.6495000123977661,4.262499809265137,0.16744224727153778
uniform,0,1,94,999,0.07150982320308685,0.0724383220076561,0.7668613195419312,0.7667768001556396,1.022369146347046,0.34871646761894226,time_out,0.6195000410079956,4.400000095367432,0.1742674559354782
uniform,0,1,95,999,0.14686082303524017,0.14771395921707153,0.8258599042892456,0.8257675766944885,1.1010234355926514,0.3345695734024048,time_out,0.5842500329017639,4.474999904632568,0.18452906608581543
uniform,0,1,96,999,0.08348497003316879,0.08440148830413818,0.7618494629859924,0.7618024349212646,1.0157365798950195,0.3423616588115692,time_out,0.6089999675750732,4.425000190734863,0.17215873301029205
uniform,0,1,97,999,0.14101189374923706,0.1418708860874176,0.8273201584815979,0.8272504210472107,1.1030006408691406,0.33253076672554016,time_out,0.5734999775886536,4.474999904632568,0.1848604381084442
uniform,0,1,98,999,0.14945462346076965,0.15030518174171448,0.8310216069221497,0.8309701681137085,1.1079602241516113,0.33530160784721375,time_out,0.5772500038146973,4.512499809265137,0.18414852023124695
uniform,0,1,99,999,0.06092292070388794,0.061862003058195114,0.7159516215324402,0.7158984541893005,0.9545313119888306,0.3541296422481537,time_out,0.6457499861717224,4.324999809265137,0.1655256599187851
uniform,0,2,0,999,0.06748168915510178,0.06841421127319336,1.2773017883300781,1.2772873640060425,1.0218299627304077,0.44554248452186584,time_out,0.5575000047683716,4.925000190734863,0.25934767723083496
uniform,0,2,1,999,0.08256615698337555,0.08348359167575836,1.3011741638183594,1.3011407852172852,1.0409126281738281,0.43958112597465515,time_out,0.5372500419616699,4.974999904632568,0.2615358531475067
uniform,0,2,2,999,0.07699497789144516,0.07791798561811447,1.2927649021148682,1.2927451133728027,1.034196138381958,0.44249793887138367,time_out,0.5505000352859497,4.974999904632568,0.2598482668399811
uniform,0,2,3,999,0.08136317133903503,0.08228181302547455,1.2986031770706177,1.298571228981018,1.0388569831848145,0.4344029426574707,time_out,0.5362499952316284,4.962499618530273,0.2616768479347229
uniform,0,2,4,999,0.0689939484000206,0.06992495805025101,1.2808358669281006,1.280739665031433,1.0245918035507202,0.4529752731323242,time_out,0.5590000152587891,4.925000190734863,0.26004865765571594
uniform,0,2,5,999,0.0675879493355751,0.06852036714553833,1.2845001220703125,1.284469723701477,1.0275758504867554,0.4454226791858673,time_out,0.5534999966621399,4.949999809265137,0.2594888508319855
uniform,0,2,6,999,0.04783426970243454,0.04878643527626991,1.2060925960540771,1.2060658931732178,0.9648527503013611,0.45799770951271057,time_out,0.5847499966621399,4.8125,0.2506110966205597
uniform,0,2,7,999,0.06246083602309227,0.06339837610721588,1.2706382274627686,1.270627737045288,1.0165022611618042,0.44944706559181213,time_out,0.5659999847412109,4.912500381469727,0.2586519420146942
uniform,0,2,8,999,0.08141056448221207,0.082329161465168,1.1519160270690918,1.1518992185592651,0.92151939868927,0.4868197441101074,time_out,0.6192500591278076,4.650000095367432,0.24772025644779205
uniform,0,2,9,999,0.05962086468935013,0.060561247169971466,1.2447458505630493,1.2447247505187988,0.995779812335968,0.4459412097930908,time_out,0.562999963760376,4.875,0.25532814860343933
uniform,0,2,10,999,0.0949472114443779,0.09585227072238922,1.132610559463501,1.1325677633285522,0.9060541987419128,0.4906575083732605,time_out,0.6284999847412109,4.625,0.24487951397895813
uniform,0,2,11,999,0.05366069823503494,0.05460703745484352,1.189841866493225,1.1897920370101929,0.9518336653709412,0.4731763005256653,time_out,0.6075000166893005,4.699999809265137,0.2531472444534302
uniform,0,2,12,999,0.06537842005491257,0.06631304323673248,1.193503499031067,1.193461537361145,0.9547692537307739,0.46800699830055237,time_out,0.6007499694824219,4.724999904632568,0.25258445739746094
uniform,0,2,13,999,0.06821654736995697,0.06914833188056946,1.2730661630630493,1.27304208278656,1.018433690071106,0.45017001032829285,time_out,0.5614999532699585,4.925000190734863,0.25848570466041565
uniform,0,2,14,999,0.054316021502017975,0.05526170879602432,1.209917664527893,1.209883213043213,0.9679065942764282,0.456704318523407,time_out,0.5879999995231628,4.800000190734863,0.2520589828491211
uniform,0,2,15,999,0.0682002454996109,0.06913204491138458,1.263577938079834,1.263510823249817,1.0108087062835693,0.4352617859840393,time_out,0.5507500171661377,4.925000190734863,0.2565504014492035
uniform,0,2,16,999,0.06498541682958603,0.06592043489217758,1.1843640804290771,1.1843458414077759,0.9474766850471497,0.4694960415363312,time_out,0.5985000133514404,4.75,0.24933595955371857
uniform,0,2,17,999,0.07054844498634338,0.07147789746522903,1.2839902639389038,1.2839337587356567,1.0271470546722412,0.44044336676597595,time_out,0.5475000143051147,4.949999809265137,0.259380578994751
uniform,0,2,18,999,0.07635250687599182,0.07727615535259247,1.183504581451416,1.1834490299224854,0.9467592239379883,0.496478408575058,time_out,0.6272500157356262,4.675000190734863,0.25314417481422424
uniform,0,2,19,999,0.06961943954229355,0.07054982334375381,1.282582402229309,1.2825764417648315,1.0260611772537231,0.44671371579170227,time_out,0.5590000152587891,4.949999809265137,0.2591063678264618
uniform,0,2,20,999,0.06644199043512344,0.0673755556344986,1.176422119140625,1.1763545274734497,0.9410836100578308,0.48744794726371765,time_out,0.6207500100135803,4.650000095367432,0.25297945737838745
uniform,0,2,21,999,0.09417391568422318,0.09507974982261658,1.1339854001998901,1.1339693069458008,0.9071754813194275,0.49747562408447266,time_out,0.6322500109672546,4.625,0.2451825588941574
uniform,0,2,22,999,0.06025443598628044,0.06119418516755104,1.2547223567962646,1.254688024520874,1.0037504434585571,0.44543126225471497,time_out,0.5615000128746033,4.912500381469727,0.2554072141647339
uniform,0,2,23,999,0.06899630278348923,0.06992731243371964,1.2793052196502686,1.2792754173278809,1.0234203338623047,0.44460827112197876,time_out,0.5569999814033508,4.925000190734863,0.2597513496875763
uniform,0,2,24,999,0.0789416953921318,0.07986275851726532,1.1593528985977173,1.1593362092971802,0.9274689555168152,0.48880478739738464,time_out,0.6197500228881836,4.699999809265137,0.2466672956943512
uniform,0,2,25,999,0.0847417563199997,0.0856570154428482,1.145442247390747,1.145411491394043,0.9163292050361633,0.4872319996356964,time_out,0.621999979019165,4.625,0.24765653908252716
