step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
20304,0,0.125000,0.975608,47,1,982.149,0.341248,0.655747
20304,1,0.125000,0.970068,42,0,1000.000,0.765513,0.725986
20304,2,0.125000,0.958290,32,0,1000.000,1.192456,0.720781
20304,3,0.125000,0.940161,42,0,1000.000,1.614387,0.688743
20304,4,0.125000,0.934318,32,0,1000.000,2.141533,0.665480
20304,5,0.125000,0.898521,26,0,1000.000,2.575153,0.623638
20304,6,0.125000,0.789672,35,0,1000.000,2.907554,0.603681
20304,7,0.125000,0.026124,35,0,1000.000,0.575211,0.656284
20352,0,0.125000,0.975122,26,0,1000.000,0.279992,0.659402
20352,1,0.125000,0.968246,29,0,1000.000,0.714471,0.723330
20352,2,0.125000,0.959622,36,0,1000.000,1.169530,0.723725
20352,3,0.125000,0.942680,27,0,1000.000,1.628980,0.693381
20352,4,0.125000,0.924966,31,0,1000.000,2.156949,0.655133
20352,5,0.125000,0.899984,18,0,1000.000,2.642970,0.626015
20352,6,0.125000,0.781841,38,0,1000.000,2.899313,0.602528
20352,7,0.125000,0.000229,28,1,968.571,0.372357,0.666358
20400,0,0.125000,0.976688,14,0,1000.000,0.336770,0.660865
20400,1,0.125000,0.969336,25,0,1000.000,0.729130,0.726936
20400,2,0.125000,0.959344,24,0,1000.000,1.193776,0.722775
20400,3,0.125000,0.947221,28,0,1000.000,1.612892,0.693377
20400,4,0.125000,0.933857,28,0,1000.000,2.132855,0.665136
20400,5,0.125000,0.861262,27,1,964.407,2.486881,0.622919
20400,6,0.125000,0.779343,19,0,1000.000,2.924715,0.599957
20400,7,0.125000,0.000297,21,0,1000.000,0.288039,0.658564
20448,0,0.125000,0.975207,27,0,1000.000,0.355461,0.656935
20448,1,0.125000,0.968929,15,0,1000.000,0.732332,0.723999
20448,2,0.125000,0.954622,19,0,1000.000,1.157752,0.719081
20448,3,0.125000,0.940797,19,0,1000.000,1.630243,0.690757
20448,4,0.125000,0.925173,21,0,1000.000,2.128643,0.652663
20448,5,0.125000,0.901106,14,0,1000.000,2.571828,0.627319
20448,6,0.125000,0.794707,21,0,1000.000,2.921449,0.599559
20448,7,0.125000,0.006669,20,0,1000.000,0.509857,0.660849
20496,0,0.125000,0.975046,33,0,1000.000,0.343052,0.664276
20496,1,0.125000,0.969814,33,0,1000.000,0.757781,0.726591
20496,2,0.125000,0.956069,37,0,1000.000,1.191494,0.718390
20496,3,0.125000,0.942177,31,0,1000.000,1.639994,0.691468
20496,4,0.125000,0.929512,44,0,1000.000,2.132528,0.659894
20496,5,0.125000,0.895334,38,0,1000.000,2.559270,0.622844
20496,6,0.125000,0.751404,37,0,1000.000,2.870058,0.595066
20496,7,0.125000,0.000261,40,0,1000.000,0.384311,0.664365
20544,0,0.125000,0.975099,23,0,1000.000,0.351786,0.663332
20544,1,0.125000,0.968586,33,0,1000.000,0.683313,0.723843
20544,2,0.125000,0.957700,29,0,1000.000,1.174033,0.717868
20544,3,0.125000,0.944477,25,0,1000.000,1.642025,0.698993
20544,4,0.125000,0.928319,40,0,1000.000,2.085513,0.655973
20544,5,0.125000,0.898266,32,0,1000.000,2.587349,0.621745
20544,6,0.125000,0.767980,31,0,1000.000,2.906920,0.598091
20544,7,0.125000,0.000294,23,0,1000.000,0.311668,0.652285
20592,0,0.125000,0.975523,28,1,997.000,0.317735,0.656233
20592,1,0.125000,0.969011,27,0,1000.000,0.690439,0.723355
20592,2,0.125000,0.955580,22,0,1000.000,1.132704,0.711666
20592,3,0.125000,0.940479,27,0,1000.000,1.602628,0.689084
20592,4,0.125000,0.922984,20,0,1000.000,2.152743,0.654744
20592,5,0.125000,0.894657,28,0,1000.000,2.537318,0.620851
20592,6,0.125000,0.772178,22,0,1000.000,2.849495,0.599369
20592,7,0.125000,0.000426,21,0,1000.000,0.319298,0.646799
20640,0,0.125000,0.975771,21,0,1000.000,0.314389,0.656777
20640,1,0.125000,0.969257,24,0,1000.000,0.667453,0.720998
20640,2,0.125000,0.954907,19,0,1000.000,1.137948,0.714811
20640,3,0.125000,0.941660,23,0,1000.000,1.600704,0.697278
20640,4,0.125000,0.932340,12,0,1000.000,2.130036,0.665056
20640,5,0.125000,0.893542,16,0,1000.000,2.544310,0.621195
20640,6,0.125000,0.791072,16,0,1000.000,2.724892,0.602762
20640,7,0.125000,0.000255,13,1,954.846,0.293386,0.655443
20688,0,0.125000,0.972552,24,1,964.500,0.306353,0.646601
20688,1,0.125000,0.968291,9,0,1000.000,0.677138,0.716383
20688,2,0.125000,0.955750,13,0,1000.000,1.090212,0.717158
20688,3,0.125000,0.941848,13,0,1000.000,1.603917,0.694477
20688,4,0.125000,0.926007,13,0,1000.000,2.129400,0.652130
20688,5,0.125000,0.893757,21,0,1000.000,2.592961,0.622087
20688,6,0.125000,0.771235,21,0,1000.000,2.848642,0.593931
20688,7,0.125000,0.006278,14,0,1000.000,0.447330,0.638611
20736,0,0.125000,0.977528,19,1,978.737,0.248454,0.647242
20736,1,0.125000,0.967788,21,0,1000.000,0.651906,0.720294
20736,2,0.125000,0.954714,22,0,1000.000,1.133853,0.720134
20736,3,0.125000,0.940219,20,0,1000.000,1.642692,0.691306
20736,4,0.125000,0.931532,15,0,1000.000,2.131772,0.657132
20736,5,0.125000,0.900610,24,0,1000.000,2.557868,0.625774
20736,6,0.125000,0.769598,18,0,1000.000,2.867598,0.595203
20736,7,0.125000,0.000285,21,0,1000.000,0.251292,0.639294
20784,0,0.125000,0.976992,26,0,1000.000,0.290122,0.656392
20784,1,0.125000,0.966411,23,0,1000.000,0.746376,0.721292
20784,2,0.125000,0.955418,26,0,1000.000,1.165642,0.723327
20784,3,0.125000,0.940702,16,0,1000.000,1.640274,0.690397
20784,4,0.125000,0.931336,26,0,1000.000,2.117409,0.664433
20784,5,0.125000,0.898844,25,0,1000.000,2.581188,0.624001
20784,6,0.125000,0.773115,25,0,1000.000,2.870478,0.599984
20784,7,0.125000,0.001248,31,0,1000.000,0.406054,0.655972
20832,0,0.125000,0.976556,16,0,1000.000,0.347464,0.661569
20832,1,0.125000,0.967253,19,0,1000.000,0.736008,0.719354
20832,2,0.125000,0.956657,27,0,1000.000,1.231297,0.725500
20832,3,0.125000,0.942836,20,0,1000.000,1.651828,0.699303
20832,4,0.125000,0.930365,21,0,1000.000,2.127602,0.663654
20832,5,0.125000,0.893170,24,0,1000.000,2.558458,0.621014
20832,6,0.125000,0.750176,26,0,1000.000,2.839270,0.596365
20832,7,0.125000,0.000334,36,0,1000.000,0.319990,0.651389
20880,0,0.125000,0.977220,28,0,1000.000,0.342536,0.653627
20880,1,0.125000,0.968040,23,0,1000.000,0.751304,0.722754
20880,2,0.125000,0.958952,21,0,1000.000,1.226036,0.722086
20880,3,0.125000,0.913373,28,1,965.964,1.653166,0.693891
20880,4,0.125000,0.928734,26,0,1000.000,2.114792,0.657968
20880,5,0.125000,0.894542,20,0,1000.000,2.594239,0.622575
20880,6,0.125000,0.753295,18,0,1000.000,2.824896,0.596536
20880,7,0.125000,0.000186,15,1,988.000,0.226155,0.643737
20928,0,0.125000,0.975872,21,0,1000.000,0.346105,0.652763
20928,1,0.125000,0.967070,26,0,1000.000,0.731337,0.718329
20928,2,0.125000,0.955666,20,0,1000.000,1.166035,0.719326
20928,3,0.125000,0.938188,19,0,1000.000,1.661145,0.695686
20928,4,0.125000,0.927284,22,0,1000.000,2.152057,0.659843
20928,5,0.125000,0.895903,24,0,1000.000,2.560025,0.622188
20928,6,0.125000,0.778085,20,0,1000.000,2.836510,0.598837
20928,7,0.125000,0.000283,19,0,1000.000,0.326703,0.658228
20976,0,0.125000,0.977781,21,0,1000.000,0.398076,0.649449
20976,1,0.125000,0.965982,22,0,1000.000,0.741162,0.712663
20976,2,0.125000,0.956066,34,0,1000.000,1.207005,0.717691
20976,3,0.125000,0.942303,18,0,1000.000,1.637518,0.695371
20976,4,0.125000,0.931834,13,0,1000.000,2.110386,0.668057
20976,5,0.125000,0.890931,17,0,1000.000,2.548488,0.621954
20976,6,0.125000,0.777677,20,0,1000.000,2.862668,0.604917
20976,7,0.125000,0.000214,16,1,962.188,0.300886,0.649815
21024,0,0.125000,0.975743,16,0,1000.000,0.382014,0.659770
21024,1,0.125000,0.969811,14,0,1000.000,0.723993,0.718400
21024,2,0.125000,0.953607,16,0,1000.000,1.213181,0.716421
21024,3,0.125000,0.940181,19,0,1000.000,1.678828,0.689094
21024,4,0.125000,0.924610,16,0,1000.000,2.085789,0.657186
21024,5,0.125000,0.915713,17,0,1000.000,2.657892,0.633994
21024,6,0.125000,0.776302,19,0,1000.000,2.835731,0.601210
21024,7,0.125000,0.013644,23,1,981.957,0.430685,0.635127
21072,0,0.125000,0.974406,17,0,1000.000,0.369372,0.663513
21072,1,0.125000,0.969933,17,0,1000.000,0.725155,0.722576
21072,2,0.125000,0.955375,20,0,1000.000,1.172138,0.716231
21072,3,0.125000,0.944043,16,0,1000.000,1.651585,0.694187
21072,4,0.125000,0.926562,16,0,1000.000,2.114826,0.658524
21072,5,0.125000,0.893625,17,0,1000.000,2.580252,0.625077
21072,6,0.125000,0.763198,14,0,1000.000,2.822410,0.601198
21072,7,0.125000,0.012998,24,1,980.208,0.440372,0.643090
21120,0,0.125000,0.975152,25,0,1000.000,0.306890,0.654073
21120,1,0.125000,0.968553,19,0,1000.000,0.749668,0.718157
21120,2,0.125000,0.957619,18,0,1000.000,1.166243,0.722404
21120,3,0.125000,0.943515,20,0,1000.000,1.661362,0.694081
21120,4,0.125000,0.933809,23,0,1000.000,2.167320,0.667934
21120,5,0.125000,0.895833,21,0,1000.000,2.581803,0.623343
21120,6,0.125000,0.763739,20,0,1000.000,2.857799,0.602568
21120,7,0.125000,0.000415,20,0,1000.000,0.297624,0.654616
21168,0,0.125000,0.976538,23,0,1000.000,0.276871,0.653480
21168,1,0.125000,0.968988,23,0,1000.000,0.708802,0.721996
21168,2,0.125000,0.954046,25,0,1000.000,1.186146,0.727035
21168,3,0.125000,0.940382,24,0,1000.000,1.676642,0.698909
21168,4,0.125000,0.925110,20,0,1000.000,2.109052,0.656090
21168,5,0.125000,0.886407,24,0,1000.000,2.544852,0.618934
21168,6,0.125000,0.751377,16,0,1000.000,2.795003,0.597547
21168,7,0.125000,0.006001,17,0,1000.000,0.480779,0.637116
21216,0,0.125000,0.974588,39,0,1000.000,0.310798,0.658725
21216,1,0.125000,0.969299,46,0,1000.000,0.716777,0.722466
21216,2,0.125000,0.957047,37,0,1000.000,1.155465,0.715870
21216,3,0.125000,0.940177,26,0,1000.000,1.675722,0.698507
21216,4,0.125000,0.927618,30,0,1000.000,2.166051,0.657000
21216,5,0.125000,0.887321,33,0,1000.000,2.542419,0.618448
21216,6,0.125000,0.760832,32,0,1000.000,2.861158,0.600306
21216,7,0.125000,0.000372,23,2,979.348,0.311422,0.648279
21264,0,0.125000,0.974280,44,0,1000.000,0.352615,0.657374
21264,1,0.125000,0.969325,37,0,1000.000,0.703818,0.726376
21264,2,0.125000,0.955838,48,0,1000.000,1.164567,0.722918
21264,3,0.125000,0.942869,60,0,1000.000,1.652359,0.699632
21264,4,0.125000,0.926264,44,0,1000.000,2.149173,0.659749
21264,5,0.125000,0.892224,41,0,1000.000,2.570617,0.624194
21264,6,0.125000,0.740385,47,0,1000.000,2.812773,0.596905
21264,7,0.125000,0.010053,41,0,1000.000,0.458459,0.639212
21312,0,0.125000,0.971933,31,1,979.581,0.385360,0.661401
21312,1,0.125000,0.967505,26,0,1000.000,0.708032,0.723439
21312,2,0.125000,0.955056,27,0,1000.000,1.201736,0.718232
21312,3,0.125000,0.940048,39,0,1000.000,1.610779,0.686821
21312,4,0.125000,0.925728,34,0,1000.000,2.121145,0.659333
21312,5,0.125000,0.892811,34,0,1000.000,2.580686,0.621065
21312,6,0.125000,0.750723,41,0,1000.000,2.844991,0.597086
21312,7,0.125000,0.000309,37,0,1000.000,0.374548,0.647297
21360,0,0.125000,0.973529,35,0,1000.000,0.306885,0.662096
21360,1,0.125000,0.968587,28,0,1000.000,0.703266,0.725585
21360,2,0.125000,0.953296,39,0,1000.000,1.138758,0.716926
21360,3,0.125000,0.941491,23,0,1000.000,1.614939,0.697193
21360,4,0.125000,0.927703,27,0,1000.000,2.117445,0.660183
21360,5,0.125000,0.893190,24,0,1000.000,2.568132,0.622736
21360,6,0.125000,0.772013,28,0,1000.000,2.857085,0.601081
21360,7,0.125000,0.000396,31,0,1000.000,0.422518,0.641922
21408,0,0.125000,0.973065,16,0,1000.000,0.320729,0.669438
21408,1,0.125000,0.971298,24,0,1000.000,0.697411,0.727322
21408,2,0.125000,0.956345,22,0,1000.000,1.132609,0.716402
21408,3,0.125000,0.940106,22,0,1000.000,1.598214,0.701037
21408,4,0.125000,0.924878,21,0,1000.000,2.032812,0.656351
21408,5,0.125000,0.897934,22,0,1000.000,2.556708,0.622159
21408,6,0.125000,0.783903,13,0,1000.000,2.893526,0.598458
21408,7,0.125000,0.000243,24,0,1000.000,0.574555,0.658832
21504,0,0.125000,0.973899,51,1,997.608,0.325848,0.658454
21504,1,0.125000,0.968075,49,0,1000.000,0.680576,0.720438
21504,2,0.125000,0.953354,60,0,1000.000,1.113120,0.720411
21504,3,0.125000,0.939738,55,0,1000.000,1.583871,0.693562
21504,4,0.125000,0.925254,75,0,1000.000,2.072716,0.661196
21504,5,0.125000,0.892249,77,0,1000.000,2.552341,0.621603
21504,6,0.125000,0.749003,55,0,1000.000,2.839346,0.600353
21504,7,0.125000,0.000587,53,0,1000.000,0.474101,0.637970
21552,0,0.125000,0.975838,28,0,1000.000,0.304881,0.656553
21552,1,0.125000,0.968067,22,0,1000.000,0.650456,0.725300
21552,2,0.125000,0.951905,29,0,1000.000,1.132396,0.720287
21552,3,0.125000,0.939924,33,0,1000.000,1.600176,0.696791
21552,4,0.125000,0.920585,29,0,1000.000,2.080699,0.657547
21552,5,0.125000,0.889540,35,0,1000.000,2.537355,0.619619
21552,6,0.125000,0.722441,24,0,1000.000,2.839568,0.596712
21552,7,0.125000,0.000363,26,0,1000.000,0.326189,0.634891
21600,0,0.125000,0.976289,27,0,1000.000,0.338607,0.650599
21600,1,0.125000,0.965976,16,0,1000.000,0.689193,0.716421
21600,2,0.125000,0.951649,27,0,1000.000,1.104511,0.715607
21600,3,0.125000,0.935131,20,0,1000.000,1.632095,0.691059
21600,4,0.125000,0.924363,20,0,1000.000,2.136936,0.657279
21600,5,0.125000,0.895547,17,0,1000.000,2.575993,0.622218
21600,6,0.125000,0.735427,21,0,1000.000,2.894298,0.601165
21600,7,0.125000,0.000328,27,0,1000.000,0.376355,0.643792
21648,0,0.125000,0.972901,22,0,1000.000,0.303778,0.664439
21648,1,0.125000,0.969336,19,0,1000.000,0.689767,0.725993
21648,2,0.125000,0.952734,23,0,1000.000,1.106925,0.717736
21648,3,0.125000,0.941297,19,0,1000.000,1.606920,0.697761
21648,4,0.125000,0.926089,17,0,1000.000,2.073374,0.657892
21648,5,0.125000,0.878346,14,0,1000.000,2.507122,0.623251
21648,6,0.125000,0.712239,16,0,1000.000,2.816297,0.589161
21648,7,0.125000,0.000413,16,0,1000.000,0.375408,0.651896
21696,0,0.125000,0.976184,10,0,1000.000,0.307729,0.659609
21696,1,0.125000,0.967780,15,0,1000.000,0.727802,0.720382
21696,2,0.125000,0.954935,24,0,1000.000,1.173454,0.715515
21696,3,0.125000,0.934863,20,0,1000.000,1.584832,0.690171
21696,4,0.125000,0.918567,9,0,1000.000,2.057100,0.653031
21696,5,0.125000,0.879631,11,0,1000.000,2.553761,0.613878
21696,6,0.125000,0.700966,17,0,1000.000,2.748083,0.593444
21696,7,0.125000,0.001503,19,0,1000.000,0.482340,0.652755
21744,0,0.125000,0.977012,17,0,1000.000,0.311262,0.650508
21744,1,0.125000,0.967120,28,0,1000.000,0.726250,0.720625
21744,2,0.125000,0.955576,18,0,1000.000,1.114716,0.720056
21744,3,0.125000,0.937735,15,0,1000.000,1.631059,0.690902
21744,4,0.125000,0.926127,24,0,1000.000,2.105932,0.656291
21744,5,0.125000,0.880968,22,0,1000.000,2.526234,0.615952
21744,6,0.125000,0.741858,19,0,1000.000,2.886746,0.597982
21744,7,0.125000,0.000338,23,0,1000.000,0.333408,0.655167
21792,0,0.125000,0.974336,28,0,1000.000,0.323160,0.656091
21792,1,0.125000,0.968250,23,0,1000.000,0.767135,0.727898
21792,2,0.125000,0.953177,23,0,1000.000,1.200985,0.723375
21792,3,0.125000,0.941185,25,0,1000.000,1.648979,0.702139
21792,4,0.125000,0.930789,27,0,1000.000,2.131183,0.661463
21792,5,0.125000,0.890968,33,0,1000.000,2.577311,0.619625
21792,6,0.125000,0.749553,27,0,1000.000,2.875679,0.595476
21792,7,0.125000,0.000234,25,0,1000.000,0.367664,0.650109
21840,0,0.125000,0.976873,26,0,1000.000,0.310533,0.656360
21840,1,0.125000,0.972205,22,0,1000.000,0.736648,0.730106
21840,2,0.125000,0.956773,21,0,1000.000,1.177963,0.719404
21840,3,0.125000,0.939308,20,0,1000.000,1.649424,0.702117
21840,4,0.125000,0.922029,21,0,1000.000,2.137554,0.660385
21840,5,0.125000,0.897967,29,0,1000.000,2.620920,0.622016
21840,6,0.125000,0.753637,28,0,1000.000,2.882032,0.598395
21840,7,0.125000,0.011307,22,0,1000.000,0.466030,0.638324
21936,0,0.125000,0.974648,39,0,1000.000,0.335570,0.656856
21936,1,0.125000,0.969696,50,0,1000.000,0.753031,0.724590
21936,2,0.125000,0.952908,45,0,1000.000,1.183929,0.716103
21936,3,0.125000,0.939601,47,0,1000.000,1.651841,0.694771
21936,4,0.125000,0.925893,39,0,1000.000,2.103950,0.656390
21936,5,0.125000,0.894217,44,0,1000.000,2.610485,0.623096
21936,6,0.125000,0.740487,34,0,1000.000,2.836031,0.593395
21936,7,0.125000,0.005463,33,0,1000.000,0.478829,0.645916
21984,0,0.125000,0.975926,28,0,1000.000,0.337277,0.657973
21984,1,0.125000,0.966995,22,0,1000.000,0.737323,0.722267
21984,2,0.125000,0.956236,20,0,1000.000,1.182872,0.722896
21984,3,0.125000,0.936663,19,0,1000.000,1.630579,0.695169
21984,4,0.125000,0.923815,19,0,1000.000,2.092319,0.658909
21984,5,0.125000,0.892640,35,0,1000.000,2.563976,0.617995
21984,6,0.125000,0.741157,23,0,1000.000,2.844258,0.596133
21984,7,0.125000,0.017112,14,0,1000.000,0.552258,0.627674
22032,0,0.125000,0.958043,14,1,933.714,0.300975,0.638770
22032,1,0.125000,0.969101,12,0,1000.000,0.681908,0.726151
22032,2,0.125000,0.953512,20,0,1000.000,1.167939,0.719162
22032,3,0.125000,0.933186,23,0,1000.000,1.598869,0.688485
22032,4,0.125000,0.930005,12,0,1000.000,2.083603,0.661788
22032,5,0.125000,0.896630,13,0,1000.000,2.532593,0.617794
22032,6,0.125000,0.733659,17,0,1000.000,2.857334,0.592456
22032,7,0.125000,0.000475,14,0,1000.000,0.438742,0.641952
22080,0,0.125000,0.975946,24,0,1000.000,0.372706,0.656726
22080,1,0.125000,0.965332,7,0,1000.000,0.686705,0.714486
22080,2,0.125000,0.953507,17,0,1000.000,1.131943,0.725176
22080,3,0.125000,0.936736,19,0,1000.000,1.640678,0.699036
22080,4,0.125000,0.921313,16,0,1000.000,2.071526,0.654226
22080,5,0.125000,0.902827,18,0,1000.000,2.602657,0.626063
22080,6,0.125000,0.754220,22,0,1000.000,2.848582,0.599317
22080,7,0.125000,0.000374,20,0,1000.000,0.388781,0.660866
22128,0,0.125000,0.976677,17,0,1000.000,0.328666,0.650701
22128,1,0.125000,0.967142,21,0,1000.000,0.678721,0.720082
22128,2,0.125000,0.951142,22,0,1000.000,1.203022,0.720151
22128,3,0.125000,0.938326,21,0,1000.000,1.599531,0.696889
22128,4,0.125000,0.925510,20,0,1000.000,2.143495,0.656780
22128,5,0.125000,0.892880,22,0,1000.000,2.585901,0.621640
22128,6,0.125000,0.749916,21,0,1000.000,2.886468,0.598275
22128,7,0.125000,0.015512,17,0,1000.000,0.498439,0.658086
22176,0,0.125000,0.974791,26,0,1000.000,0.372130,0.658726
22176,1,0.125000,0.968135,24,0,1000.000,0.725886,0.718514
22176,2,0.125000,0.947012,23,0,1000.000,1.105447,0.713563
22176,3,0.125000,0.937104,26,0,1000.000,1.619251,0.693304
22176,4,0.125000,0.917518,24,0,1000.000,2.123877,0.654727
22176,5,0.125000,0.887073,20,0,1000.000,2.603188,0.617692
22176,6,0.125000,0.747396,18,0,1000.000,2.799050,0.596012
22176,7,0.125000,0.010198,33,0,1000.000,0.424477,0.657609
22224,0,0.125000,0.974850,30,0,1000.000,0.351959,0.660262
22224,1,0.125000,0.969295,35,0,1000.000,0.741602,0.725004
22224,2,0.125000,0.954695,36,0,1000.000,1.165506,0.720823
22224,3,0.125000,0.938403,36,0,1000.000,1.667883,0.699511
22224,4,0.125000,0.924567,28,0,1000.000,2.110623,0.657767
22224,5,0.125000,0.895998,42,0,1000.000,2.583045,0.622899
22224,6,0.125000,0.744223,39,0,1000.000,2.864165,0.595454
22224,7,0.125000,0.005913,51,0,1000.000,0.375204,0.644114
22272,0,0.125000,0.972862,44,0,1000.000,0.358296,0.664969
22272,1,0.125000,0.970457,43,0,1000.000,0.746512,0.728616
22272,2,0.125000,0.956027,42,0,1000.000,1.183283,0.724595
22272,3,0.125000,0.935363,50,0,1000.000,1.652204,0.697088
22272,4,0.125000,0.925309,46,0,1000.000,2.132593,0.658823
22272,5,0.125000,0.897379,33,0,1000.000,2.603656,0.624263
22272,6,0.125000,0.752646,42,0,1000.000,2.827143,0.593570
22272,7,0.125000,0.008841,44,1,997.636,0.424863,0.647438
22320,0,0.125000,0.973921,34,0,1000.000,0.338620,0.665686
22320,1,0.125000,0.966802,34,0,1000.000,0.691936,0.718254
22320,2,0.125000,0.952163,32,0,1000.000,1.152915,0.723206
22320,3,0.125000,0.936688,35,0,1000.000,1.634804,0.692622
22320,4,0.125000,0.925005,34,0,1000.000,2.114736,0.659728
22320,5,0.125000,0.882243,19,0,1000.000,2.538039,0.614632
22320,6,0.125000,0.749532,30,0,1000.000,2.850750,0.593372
22320,7,0.125000,0.012117,37,0,1000.000,0.420254,0.657162
22368,0,0.125000,0.973541,29,0,1000.000,0.359028,0.662472
22368,1,0.125000,0.969400,25,0,1000.000,0.752258,0.726316
22368,2,0.125000,0.954305,18,0,1000.000,1.124515,0.719786
22368,3,0.125000,0.935309,27,0,1000.000,1.634756,0.696924
22368,4,0.125000,0.924510,25,0,1000.000,2.079813,0.662426
22368,5,0.125000,0.898664,36,0,1000.000,2.584155,0.623475
22368,6,0.125000,0.769562,30,0,1000.000,2.806848,0.596364
22368,7,0.125000,0.000360,30,0,1000.000,0.348904,0.651312
22416,0,0.125000,0.973289,28,0,1000.000,0.288311,0.668500
22416,1,0.125000,0.969519,21,0,1000.000,0.708711,0.723601
22416,2,0.125000,0.950401,17,0,1000.000,1.195094,0.721321
22416,3,0.125000,0.933365,23,0,1000.000,1.631738,0.688944
22416,4,0.125000,0.928109,17,0,1000.000,2.198048,0.661771
22416,5,0.125000,0.901894,20,0,1000.000,2.594510,0.618661
22416,6,0.125000,0.779805,15,0,1000.000,2.887978,0.602722
22416,7,0.125000,0.002569,22,1,957.818,0.427542,0.650649
22464,0,0.125000,0.973852,24,0,1000.000,0.281056,0.663974
22464,1,0.125000,0.968294,13,0,1000.000,0.799285,0.719001
22464,2,0.125000,0.952044,18,0,1000.000,1.170334,0.718941
22464,3,0.125000,0.941081,16,0,1000.000,1.621740,0.697206
22464,4,0.125000,0.926140,27,0,1000.000,2.126834,0.661936
22464,5,0.125000,0.892962,16,0,1000.000,2.605134,0.619783
22464,6,0.125000,0.767144,26,0,1000.000,2.909374,0.597855
22464,7,0.125000,0.016102,28,0,1000.000,0.553907,0.654331
22512,0,0.125000,0.974868,34,0,1000.000,0.347457,0.662521
22512,1,0.125000,0.970077,51,0,1000.000,0.683834,0.723598
22512,2,0.125000,0.953630,46,0,1000.000,1.151841,0.720573
22512,3,0.125000,0.938155,25,0,1000.000,1.627931,0.699823
22512,4,0.125000,0.924494,55,0,1000.000,2.113414,0.657361
22512,5,0.125000,0.892605,46,0,1000.000,2.588684,0.618289
22512,6,0.125000,0.744028,38,0,1000.000,2.879003,0.595311
22512,7,0.125000,0.000299,32,0,1000.000,0.346479,0.651478
22560,0,0.125000,0.975359,35,0,1000.000,0.321252,0.660517
22560,1,0.125000,0.969364,20,0,1000.000,0.716443,0.721758
22560,2,0.125000,0.953189,23,0,1000.000,1.164254,0.724602
22560,3,0.125000,0.936622,25,0,1000.000,1.646568,0.688591
22560,4,0.125000,0.924226,35,0,1000.000,2.133124,0.653785
22560,5,0.125000,0.904493,24,0,1000.000,2.635182,0.623015
22560,6,0.125000,0.762306,25,0,1000.000,2.953724,0.595657
