step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
2592,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2592,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2592,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2640,0,0.666667,0.958684,113,3,982.637,0.200192,0.511406
2640,1,0.333333,0.738086,86,41,741.709,0.215556,0.583094
2640,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2640,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2640,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2640,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2640,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2640,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2736,0,0.666667,0.959451,193,27,922.036,0.254794,0.530957
2736,1,0.333333,0.746384,159,108,601.635,0.237629,0.588827
2736,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2736,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2736,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2736,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2736,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2736,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2784,0,0.666667,0.962066,105,17,909.695,0.284155,0.543679
2784,1,0.333333,0.762072,109,84,574.633,0.217977,0.603746
2784,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2784,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2784,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2784,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2784,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2784,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2832,0,0.666667,0.965006,142,17,935.542,0.291930,0.551964
2832,1,0.333333,0.766952,109,77,579.679,0.217234,0.604587
2832,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2832,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2832,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2832,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2832,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2832,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2880,0,0.666667,0.965464,152,13,957.559,0.293413,0.560389
2880,1,0.333333,0.767007,86,34,758.826,0.243766,0.601549
2880,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2880,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2880,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2880,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2880,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2880,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2928,0,0.666667,0.967437,120,5,977.392,0.294453,0.566254
2928,1,0.333333,0.768592,67,22,810.194,0.272753,0.603877
2928,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2928,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2928,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2928,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2928,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2928,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2976,0,0.666667,0.964942,80,10,931.425,0.273699,0.574159
2976,1,0.333333,0.780223,51,24,718.882,0.216655,0.600500
2976,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2976,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2976,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2976,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2976,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
2976,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3024,0,0.666667,0.965595,88,10,938.977,0.326958,0.573311
3024,1,0.333333,0.779279,31,12,771.000,0.259162,0.610751
3024,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3024,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3024,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3024,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3024,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3024,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3120,0,0.666667,0.966956,136,20,928.265,0.294480,0.588022
3120,1,0.333333,0.786183,51,14,852.980,0.290390,0.615755
3120,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3120,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3120,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3120,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3120,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3120,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3168,0,0.666667,0.965340,77,14,911.948,0.296847,0.588175
3168,1,0.333333,0.792752,35,13,777.000,0.253242,0.614645
3168,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3168,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3168,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3168,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3168,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3168,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3216,0,0.666667,0.968936,87,14,956.414,0.285609,0.594046
3216,1,0.333333,0.800728,44,12,878.273,0.299105,0.624005
3216,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3216,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3216,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3216,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3216,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3216,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3264,0,0.666667,0.969223,109,14,938.642,0.312496,0.610225
3264,1,0.333333,0.795631,36,8,883.556,0.314005,0.617140
3264,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3264,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3264,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3264,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3264,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3264,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3312,0,0.666667,0.970679,121,5,987.909,0.296065,0.609010
3312,1,0.333333,0.810234,54,19,898.667,0.276371,0.629106
3312,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3312,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3312,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3312,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3312,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3312,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3360,0,0.666667,0.970581,174,12,973.247,0.324702,0.613443
3360,1,0.333333,0.820332,68,16,874.250,0.354097,0.630876
3360,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3360,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3360,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3360,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3360,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3360,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3408,0,0.666667,0.970779,269,16,975.621,0.306080,0.619099
3408,1,0.333333,0.818857,101,32,881.842,0.283043,0.630322
3408,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3408,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3408,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3408,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3408,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3408,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3456,0,0.666667,0.972246,305,8,992.200,0.301698,0.615722
3456,1,0.333333,0.820418,118,21,936.076,0.312072,0.630917
3456,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3456,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3456,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3456,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3456,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3456,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3504,0,0.666667,0.971872,294,3,997.585,0.338476,0.624620
3504,1,0.333333,0.829984,101,12,938.535,0.381926,0.639145
3504,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3504,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3504,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3504,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3504,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3504,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3552,0,0.666667,0.971500,235,6,987.596,0.321148,0.626252
3552,1,0.333333,0.838462,81,9,939.309,0.369030,0.641133
3552,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3552,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3552,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3552,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3552,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3552,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3600,0,0.666667,0.971286,150,7,979.113,0.316520,0.625011
3600,1,0.333333,0.830226,43,7,910.674,0.409784,0.634294
3600,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3600,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3600,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3600,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3600,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3600,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3648,0,0.666667,0.969759,141,9,976.028,0.312035,0.630442
3648,1,0.333333,0.836641,50,16,851.480,0.367286,0.640080
3648,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3648,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3648,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3648,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3648,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3648,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3696,0,0.666667,0.970903,121,11,959.975,0.324054,0.631281
3696,1,0.333333,0.833274,58,18,837.034,0.291388,0.636366
3696,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3696,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3696,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3696,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3696,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3696,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3744,0,0.666667,0.968866,98,8,963.724,0.322337,0.633991
3744,1,0.333333,0.829271,51,15,834.980,0.262771,0.629045
3744,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3744,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3744,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3744,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3744,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3744,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3792,0,0.666667,0.971133,162,12,966.333,0.335604,0.639063
3792,1,0.333333,0.840539,78,24,815.718,0.304740,0.639320
3792,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3792,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3792,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3792,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3792,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3792,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3840,0,0.666667,0.967361,174,19,941.908,0.333506,0.642822
3840,1,0.333333,0.847439,96,34,807.865,0.288469,0.643954
3840,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3840,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3840,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3840,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3840,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3840,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3888,0,0.666667,0.969113,146,12,960.116,0.338443,0.644036
3888,1,0.333333,0.857544,87,27,790.218,0.343690,0.649558
3888,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3888,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3888,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3888,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3888,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3888,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3936,0,0.666667,0.966748,129,15,939.465,0.349813,0.649710
3936,1,0.333333,0.851155,67,26,782.836,0.335416,0.644628
3936,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3936,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3936,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3936,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3936,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3936,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3984,0,0.666667,0.967598,94,15,915.149,0.331257,0.650786
3984,1,0.333333,0.855538,45,19,742.600,0.267902,0.645771
3984,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3984,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3984,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3984,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3984,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
3984,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4032,0,0.666667,0.967398,77,10,946.883,0.309889,0.645096
4032,1,0.333333,0.864844,52,19,811.769,0.321996,0.653904
4032,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4032,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4032,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4032,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4032,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4032,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4080,0,0.666667,0.969401,80,9,938.200,0.324619,0.643151
4080,1,0.333333,0.855963,42,23,701.762,0.226153,0.641094
4080,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4080,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4080,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4080,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4080,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4080,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4128,0,0.666667,0.966362,63,10,925.778,0.367425,0.653556
4128,1,0.333333,0.865776,50,28,729.240,0.234102,0.650559
4128,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4128,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4128,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4128,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4128,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4128,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4224,0,0.666667,0.966285,178,24,947.511,0.374008,0.655334
4224,1,0.333333,0.866390,100,40,813.960,0.342527,0.650236
4224,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4224,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4224,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4224,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4224,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4224,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4272,0,0.666667,0.967048,100,3,987.900,0.385462,0.659044
4272,1,0.333333,0.886486,37,8,907.162,0.461551,0.667264
4272,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4272,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4272,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4272,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4272,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4272,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4320,0,0.666667,0.966609,122,10,962.951,0.333586,0.654497
4320,1,0.333333,0.886329,47,6,933.447,0.440589,0.661202
4320,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4320,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4320,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4320,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4320,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4320,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4368,0,0.666667,0.966350,169,9,984.562,0.362860,0.661888
4368,1,0.333333,0.892934,86,10,942.186,0.457801,0.666804
4368,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4368,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4368,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4368,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4368,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4368,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4416,0,0.666667,0.966901,246,5,987.817,0.337694,0.661305
4416,1,0.333333,0.889482,109,7,986.761,0.448870,0.663092
4416,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4416,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4416,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4416,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4416,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4416,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4464,0,0.666667,0.967182,279,14,973.828,0.269300,0.658270
4464,1,0.333333,0.890467,144,48,872.104,0.351683,0.663455
4464,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4464,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4464,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4464,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4464,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4464,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4512,0,0.666667,0.967472,270,28,950.500,0.267717,0.659697
4512,1,0.333333,0.888617,179,90,736.408,0.281985,0.662437
4512,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4512,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4512,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4512,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4512,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4512,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4560,0,0.666667,0.966736,207,33,917.667,0.298825,0.653792
4560,1,0.333333,0.888088,123,54,780.561,0.322894,0.664247
4560,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4560,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4560,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4560,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4560,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4560,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4608,0,0.666667,0.967823,151,37,879.722,0.323578,0.651434
4608,1,0.333333,0.888055,65,21,783.754,0.366212,0.663952
4608,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4608,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4608,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4608,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4608,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4608,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4656,0,0.666667,0.967525,129,18,924.473,0.293360,0.657958
4656,1,0.333333,0.890576,46,10,856.391,0.395693,0.667307
4656,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4656,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4656,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4656,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4656,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4656,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4704,0,0.666667,0.970859,120,17,923.133,0.306979,0.652802
4704,1,0.333333,0.897454,49,11,869.327,0.426690,0.670918
4704,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4704,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4704,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4704,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4704,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4704,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4752,0,0.666667,0.971471,107,9,956.822,0.297650,0.653668
4752,1,0.333333,0.889841,42,9,857.524,0.390563,0.663891
4752,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4752,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4752,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4752,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4752,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4752,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4800,0,0.666667,0.972326,159,5,993.340,0.295171,0.659187
4800,1,0.333333,0.895983,58,11,918.362,0.410944,0.671882
4800,2,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4800,3,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4800,4,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4800,5,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4800,6,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4800,7,0.000000,0.000000,0,0,0.000,0.000000,0.000000
4848,0,0.200677,0.972447,159,2,990.805,0.283945,0.662050
4848,1,0.664315,0.907055,57,0,1000.000,0.475619,0.679731
4848,2,0.022501,0.000000,0,0,0.000,0.000000,0.000000
4848,3,0.022501,0.000000,0,0,0.000,0.000000,0.000000
4848,4,0.022501,0.000000,0,0,0.000,0.000000,0.000000
4848,5,0.022501,0.000000,0,0,0.000,0.000000,0.000000
4848,6,0.022501,0.000000,0,0,0.000,0.000000,0.000000
4848,7,0.022501,0.000000,0,0,0.000,0.000000,0.000000
4896,0,0.200677,0.973430,133,2,995.414,0.324645,0.661490
4896,1,0.664315,0.909330,65,1,989.415,0.481025,0.683516
4896,2,0.022501,0.000000,0,0,0.000,0.000000,0.000000
4896,3,0.022501,0.000000,0,0,0.000,0.000000,0.000000
4896,4,0.022501,0.071941,1,1,48.000,0.131221,0.571628
4896,5,0.022501,0.011212,1,1,33.000,0.058410,0.638145
4896,6,0.022501,0.001427,1,1,34.000,0.980917,0.539369
4896,7,0.022501,0.000108,5,5,34.200,0.075547,0.556679
4944,0,0.200677,0.972341,120,3,993.667,0.328910,0.666161
4944,1,0.664315,0.902536,31,1,972.677,0.514216,0.672618
4944,2,0.022501,0.000000,0,0,0.000,0.000000,0.000000
4944,3,0.022501,0.235009,1,1,51.000,0.024426,0.592005
4944,4,0.022501,0.060878,6,6,50.667,0.143000,0.556248
4944,5,0.022501,0.011379,3,3,48.667,0.060331,0.547808
4944,6,0.022501,0.001307,5,5,39.000,0.401750,0.545930
4944,7,0.022501,0.000084,1,1,36.000,0.081982,0.595686
4992,0,0.200677,0.974480,82,3,980.951,0.311740,0.660244
4992,1,0.664315,0.905106,42,4,953.833,0.443180,0.679232
4992,2,0.022501,0.000000,0,0,0.000,0.000000,0.000000
4992,3,0.022501,0.315890,1,1,113.000,0.053432,0.646086
4992,4,0.022501,0.053736,3,3,49.667,0.070847,0.560482
4992,5,0.022501,0.008046,1,1,41.000,0.187384,0.623224
4992,6,0.022501,0.001553,4,4,40.250,0.127087,0.559626
4992,7,0.022501,0.000085,2,2,34.500,0.037286,0.553193
5040,0,0.200677,0.974880,74,1,992.122,0.298595,0.660222
5040,1,0.664315,0.903724,38,3,959.105,0.464303,0.680928
5040,2,0.022501,0.583879,1,1,181.000,0.330625,0.626418
5040,3,0.022501,0.259431,2,2,110.500,0.119997,0.594970
5040,4,0.022501,0.060521,2,2,49.000,0.395166,0.603948
5040,5,0.022501,0.016986,2,2,69.500,0.074119,0.601852
5040,6,0.022501,0.001464,3,3,36.333,0.354475,0.553155
5040,7,0.022501,0.000058,3,3,49.000,0.046750,0.459073
5088,0,0.200677,0.975749,77,2,992.792,0.327182,0.657207
5088,1,0.664315,0.891764,34,3,943.000,0.483227,0.667912
5088,2,0.022501,0.604456,1,1,197.000,0.036226,0.607742
5088,3,0.022501,0.263537,7,7,138.286,0.182881,0.599469
5088,4,0.022501,0.000000,0,0,0.000,0.000000,0.000000
5088,5,0.022501,0.012371,1,1,40.000,0.467276,0.624766
5088,6,0.022501,0.001288,4,4,37.750,0.069932,0.565094
5088,7,0.022501,0.000085,6,6,37.833,0.099019,0.527161
5136,0,0.200677,0.975897,68,2,993.809,0.300737,0.657314
5136,1,0.664315,0.905482,34,3,944.500,0.517878,0.680550
5136,2,0.022501,0.000000,0,0,0.000,0.000000,0.000000
5136,3,0.022501,0.311025,2,2,100.000,0.330583,0.614514
5136,4,0.022501,0.045801,1,1,46.000,0.105780,0.495239
5136,5,0.022501,0.010890,2,2,41.000,0.426772,0.582267
5136,6,0.022501,0.002879,3,3,58.333,0.050350,0.497578
5136,7,0.022501,0.000127,2,2,40.500,0.039121,0.577510
5184,0,0.200677,0.977356,99,1,995.636,0.326049,0.655998
5184,1,0.664315,0.908203,23,1,975.000,0.460348,0.680126
5184,2,0.022501,0.000000,0,0,0.000,0.000000,0.000000
5184,3,0.022501,0.194000,2,2,90.500,0.088735,0.538687
5184,4,0.022501,0.055709,2,2,52.000,0.375526,0.599388
5184,5,0.022501,0.007986,3,3,41.000,0.382193,0.599476
5184,6,0.022501,0.001549,1,1,39.000,0.056486,0.607957
5184,7,0.022501,0.000055,6,6,36.000,0.367690,0.514626
5232,0,0.200677,0.975551,98,1,990.439,0.334843,0.656808
5232,1,0.664315,0.906253,31,2,981.774,0.467120,0.679426
