condition,seed,bin_idx,rollout,fall_step,tracking_error,epte_sp,v_x_mean,v_x_signed_mean,vfc,action_rate,term_reason,duty_factor,stride_freq_hz,stride_length_m
uniform,0,2,40,999,0.047204580157995224,0.048157379031181335,1.2342263460159302,1.2342263460159302,0.987381100654602,0.6938201785087585,time_out,0.5879999995231628,5.125,0.2408246546983719
uniform,0,2,41,999,0.05489882454276085,0.05584392696619034,1.2673001289367676,1.267172932624817,1.0137383937835693,0.6896443963050842,time_out,0.5680000185966492,5.25,0.24136626720428467
uniform,0,2,42,999,0.04551316797733307,0.04646765813231468,1.236980676651001,1.236940622329712,0.9895524978637695,0.6937615275382996,time_out,0.591249942779541,5.0625,0.24433395266532898
uniform,0,2,43,999,0.05734574422240257,0.05828840285539627,1.2722636461257935,1.2722105979919434,1.0177685022354126,0.6743631958961487,time_out,0.5559999942779541,5.412500381469727,0.23505043983459473
uniform,0,2,44,999,0.04071365296840668,0.04167294129729271,1.2316713333129883,1.2315598726272583,0.9852479100227356,0.7295719385147095,time_out,0.6107500195503235,4.974999904632568,0.24754972755908966
uniform,0,2,45,999,0.04230083152651787,0.043258532881736755,1.2483702898025513,1.2482683658599854,0.9986147284507751,0.7262078523635864,time_out,0.6012499928474426,4.974999904632568,0.250908225774765
uniform,0,2,46,999,0.04430815204977989,0.04526384547352791,1.2210949659347534,1.2210391759872437,0.9768313765525818,0.7273673415184021,time_out,0.6102499961853027,4.9375,0.24729907512664795
uniform,0,2,47,999,0.04547891020774841,0.046433430165052414,1.2368781566619873,1.2367730140686035,0.9894184470176697,0.7271809577941895,time_out,0.6047499775886536,4.974999904632568,0.24859759211540222
uniform,0,2,48,999,0.05877557024359703,0.05971679463982582,1.2712199687957764,1.2711470127105713,1.0169175863265991,0.6900451183319092,time_out,0.5709999799728394,5.212499618530273,0.24386514723300934
uniform,0,2,49,999,0.05171343311667442,0.052661724388599396,1.2606502771377563,1.2606192827224731,1.0084954500198364,0.6870445609092712,time_out,0.5674999952316284,5.212499618530273,0.24184544384479523
uniform,0,2,50,999,0.04638485237956047,0.047338467091321945,1.2536951303482056,1.2535817623138428,1.0028654336929321,0.6953372955322266,time_out,0.5787500143051147,5.162500381469727,0.24282453954219818
uniform,0,2,51,999,0.047691237181425095,0.04864354804158211,1.2525076866149902,1.252434253692627,1.0019474029541016,0.6865125298500061,time_out,0.5755000114440918,5.224999904632568,0.2397003471851349
uniform,0,2,52,999,0.045141369104385376,0.046096231788396835,1.2425050735473633,1.242442011833191,0.9939536452293396,0.6870371699333191,time_out,0.5792499780654907,5.112500190734863,0.2430204302072525
uniform,0,2,53,999,0.05075594410300255,0.051705192774534225,1.2587666511535645,1.2587498426437378,1.0069998502731323,0.6965664029121399,time_out,0.5792499780654907,5.150000095367432,0.2444174438714981
uniform,0,2,54,999,0.04133039340376854,0.04228906333446503,1.2331219911575317,1.2330085039138794,0.9864068031311035,0.7305119037628174,time_out,0.6082500219345093,4.949999809265137,0.24909263849258423
uniform,0,2,55,999,0.06487762182950974,0.06581274420022964,1.2833601236343384,1.283225178718567,1.0265802145004272,0.6758072972297668,time_out,0.5544999837875366,5.462499618530273,0.2349153757095337
uniform,0,2,56,999,0.0762006863951683,0.07712449133396149,1.2920171022415161,1.2919892072677612,1.033591389656067,0.6679978370666504,time_out,0.5462499856948853,5.512499809265137,0.23437446355819702
uniform,0,2,57,999,0.05017215758562088,0.05112198740243912,1.2283657789230347,1.2283166646957397,0.9826533198356628,0.7165058851242065,time_out,0.6042500138282776,4.974999904632568,0.2468978315591812
uniform,0,2,58,999,0.0581682026386261,0.05911003798246384,1.280329942703247,1.2803006172180176,1.024240493774414,0.6852388978004456,time_out,0.5582500100135803,5.349999904632568,0.23930853605270386
uniform,0,2,59,999,0.0463312529027462,0.04728492721915245,1.21957528591156,1.2195689678192139,0.975655198097229,0.7304292917251587,time_out,0.6147500276565552,4.949999809265137,0.24637757241725922
uniform,0,2,60,999,0.05684787034988403,0.05779102444648743,1.2642474174499512,1.264217734336853,1.0113742351531982,0.6769105195999146,time_out,0.559999942779541,5.349999904632568,0.23630239069461823
uniform,0,2,61,999,0.04996977001428604,0.050919800996780396,1.215714454650879,1.2157092094421387,0.9725673794746399,0.6907522678375244,time_out,0.5889999866485596,5.074999809265137,0.23954862356185913
uniform,0,2,62,999,0.04292677342891693,0.04388384893536568,1.2370214462280273,1.2369621992111206,0.9895697832107544,0.723202109336853,time_out,0.6039999723434448,4.974999904632568,0.24863561987876892
uniform,0,2,63,999,0.04458012804389,0.04553554952144623,1.23319673538208,1.233102560043335,0.9864820837974548,0.7183800339698792,time_out,0.6015000343322754,4.974999904632568,0.24785982072353363
uniform,0,2,64,999,0.04016138240695,0.0411212220788002,1.234315276145935,1.2342066764831543,0.9873653650283813,0.7148717045783997,time_out,0.6037499904632568,5.0,0.24684134125709534
uniform,0,2,65,999,0.05516014248132706,0.056104984134435654,1.26375412940979,1.26375412940979,1.0110033750534058,0.6804735660552979,time_out,0.5612499713897705,5.349999904632568,0.2362157255411148
uniform,0,2,66,999,0.04517706111073494,0.046131886541843414,1.2477855682373047,1.2477034330368042,0.9981627464294434,0.6823140978813171,time_out,0.5707499980926514,5.199999809265137,0.2399429827928543
uniform,0,2,67,999,0.04168355092406273,0.04264187067747116,1.2481365203857422,1.2481215000152588,0.9984971880912781,0.6897502541542053,time_out,0.578249990940094,5.162500381469727,0.24176685512065887
uniform,0,2,68,999,0.040222831070423126,0.041182611137628555,1.2413623332977295,1.2413572072982788,0.9930858016014099,0.691499650478363,time_out,0.5814999938011169,5.125,0.24221603572368622
uniform,0,2,69,999,0.048729266971349716,0.04968054220080376,1.238511562347412,1.2384647130966187,0.9907717704772949,0.7230575680732727,time_out,0.6017500162124634,4.974999904632568,0.24893763661384583
uniform,0,2,70,999,0.06736674159765244,0.06829938292503357,1.2881450653076172,1.288126826286316,1.0305014848709106,0.6722941398620605,time_out,0.5494999885559082,5.474999904632568,0.2352743148803711
uniform,0,2,71,999,0.04492368549108505,0.04587876424193382,1.2160719633102417,1.2160422801971436,0.9728338122367859,0.6942349672317505,time_out,0.5987499952316284,5.025000095367432,0.24199846386909485
uniform,0,2,72,999,0.04535757750272751,0.04631222411990166,1.2278045415878296,1.2277798652648926,0.9822239279747009,0.7117087841033936,time_out,0.6025000214576721,4.974999904632568,0.24678993225097656
uniform,0,2,73,999,0.0621701255440712,0.06310795992612839,1.2583391666412354,1.2583022117614746,1.0066417455673218,0.6859111189842224,time_out,0.5637500286102295,5.300000190734863,0.23741550743579865
uniform,0,2,74,999,0.055032551288604736,0.05597752332687378,1.2705620527267456,1.2705620527267456,1.0164496898651123,0.6809471249580383,time_out,0.562250018119812,5.324999809265137,0.23860320448875427
uniform,0,2,75,999,0.0440935455262661,0.045049455016851425,1.258306622505188,1.258262038230896,1.0066096782684326,0.6939045190811157,time_out,0.578000009059906,5.150000095367432,0.24432271718978882
uniform,0,2,76,999,0.05357202887535095,0.054518457502126694,1.2661126852035522,1.2660632133483887,1.0128506422042847,0.6885327100753784,time_out,0.5677499771118164,5.224999904632568,0.24230875074863434
uniform,0,2,77,999,0.05197399482131004,0.052922021597623825,1.2718136310577393,1.2717362642288208,1.0173890590667725,0.6855617165565491,time_out,0.559249997138977,5.275000095367432,0.2410874366760254
uniform,0,2,78,999,0.04073172062635422,0.041690994054079056,1.2225083112716675,1.2224503755569458,0.9779602885246277,0.6949509978294373,time_out,0.5922499895095825,5.025000095367432,0.24327370524406433
uniform,0,2,79,999,0.05848541855812073,0.059426937252283096,1.2762165069580078,1.2761781215667725,1.0209425687789917,0.6788771152496338,time_out,0.5572500228881836,5.349999904632568,0.2385379672050476
uniform,0,2,80,999,0.04986068978905678,0.050810832530260086,1.257412075996399,1.2573715448379517,1.0058972835540771,0.678206205368042,time_out,0.562000036239624,5.324999809265137,0.2361261248588562
uniform,0,2,81,999,0.05462753400206566,0.055572908371686935,1.2512811422348022,1.2512671947479248,1.0010137557983398,0.6825138330459595,time_out,0.5682500004768372,5.275000095367432,0.23720704019069672
uniform,0,2,82,999,0.0622204951941967,0.06315828114748001,1.2747703790664673,1.2747396230697632,1.0197917222976685,0.6881194114685059,time_out,0.565500020980835,5.300000190734863,0.24051690101623535
uniform,0,2,83,999,0.04655756801366806,0.047511011362075806,1.2390985488891602,1.239091396331787,0.9912731051445007,0.6925583481788635,time_out,0.5832500457763672,5.112500190734863,0.2423650622367859
uniform,0,2,84,999,0.03904424235224724,0.04000519961118698,1.2382169961929321,1.2381210327148438,0.990496814250946,0.729655921459198,time_out,0.6067500114440918,4.974999904632568,0.24886855483055115
uniform,0,2,85,999,0.040696583688259125,0.04165589064359665,1.2217916250228882,1.2217642068862915,0.9774113893508911,0.7209185361862183,time_out,0.6054999828338623,4.974999904632568,0.2455807477235794
uniform,0,2,86,999,0.039363935589790344,0.04032457619905472,1.2318484783172607,1.2317670583724976,0.985413670539856,0.7343012690544128,time_out,0.6137499809265137,4.949999809265137,0.24884183704853058
uniform,0,2,87,999,0.04506741464138031,0.04602234810590744,1.2518119812011719,1.251767635345459,1.001414179801941,0.7324854135513306,time_out,0.6067500114440918,4.987500190734863,0.2509809732437134
uniform,0,2,88,999,0.04046029970049858,0.04141984134912491,1.2269600629806519,1.2269444465637207,0.9815555810928345,0.731886088848114,time_out,0.6152499914169312,4.949999809265137,0.24786756932735443
uniform,0,2,89,999,0.038087379187345505,0.03904929384589195,1.236497402191162,1.2364391088485718,0.9891512989997864,0.7263041138648987,time_out,0.6037499904632568,4.974999904632568,0.24853047728538513
uniform,0,2,90,999,0.041931118816137314,0.04288918897509575,1.2200814485549927,1.2200783491134644,0.9760627150535583,0.6879428625106812,time_out,0.59375,5.025000095367432,0.24280165135860443
uniform,0,2,91,999,0.04986094683408737,0.05081108585000038,1.228175401687622,1.2281132936477661,0.9824906587600708,0.7265761494636536,time_out,0.6102499961853027,4.962499618530273,0.24747876822948456
uniform,0,2,92,999,0.058841951191425323,0.05978311225771904,1.2657368183135986,1.2657302618026733,1.0125842094421387,0.6664397120475769,time_out,0.5509999990463257,5.487500190734863,0.23065698146820068
uniform,0,2,93,999,0.06266382336616516,0.06360115855932236,1.2610576152801514,1.2609508037567139,1.008760690689087,0.6677017211914062,time_out,0.5514999628067017,5.449999809265137,0.23136712610721588
uniform,0,2,94,999,0.04096320644021034,0.04192224517464638,1.2287256717681885,1.228711485862732,0.9829692244529724,0.6988133192062378,time_out,0.5997499823570251,5.025000095367432,0.2445196956396103
uniform,0,2,95,999,0.058757372200489044,0.059698618948459625,1.2645034790039062,1.2645034790039062,1.011602759361267,0.6828123927116394,time_out,0.5607500076293945,5.324999809265137,0.23746545612812042
uniform,0,2,96,999,0.03902154043316841,0.039982520043849945,1.239573359489441,1.2394658327102661,0.9915726780891418,0.7301933169364929,time_out,0.6062500476837158,4.974999904632568,0.24913886189460754
uniform,0,2,97,999,0.05264816805720329,0.05359552428126335,1.2716416120529175,1.2715656757354736,1.0172525644302368,0.6841908693313599,time_out,0.5602500438690186,5.324999809265137,0.23879168927669525
uniform,0,2,98,999,0.056720126420259476,0.057663410902023315,1.2686028480529785,1.268476963043213,1.0147815942764282,0.6708529591560364,time_out,0.5587500333786011,5.375,0.23599570989608765
uniform,0,2,99,999,0.051566727459430695,0.05251516029238701,1.2679085731506348,1.2678656578063965,1.014292597770691,0.693558931350708,time_out,0.5717499852180481,5.199999809265137,0.24382032454013824
uniform,0,3,0,999,0.04037036374211311,0.041329994797706604,1.723082184791565,1.723082184791565,0.9846184253692627,0.9077762961387634,time_out,0.5985000133514404,5.525000095367432,0.3118700683116913
uniform,0,3,1,999,0.04720442742109299,0.0481572262942791,1.770182490348816,1.770141363143921,1.0115094184875488,0.8540513515472412,time_out,0.5642499923706055,5.550000190734863,0.31894436478614807
uniform,0,3,2,999,0.06168903782963753,0.06262735277414322,1.7994500398635864,1.7994065284729004,1.0282323360443115,0.8551616072654724,time_out,0.5460000038146973,5.637499809265137,0.31918519735336304
uniform,0,3,3,999,0.048504333943128586,0.049455832690000534,1.7694851160049438,1.7694851160049438,1.011134386062622,0.8579272031784058,time_out,0.5709999799728394,5.550000190734863,0.3188261389732361
uniform,0,3,4,999,0.0428706519305706,0.043827783316373825,1.7491053342819214,1.7490359544754028,0.9994491338729858,0.8817842602729797,time_out,0.5942500233650208,5.525000095367432,0.316567599773407
uniform,0,3,5,999,0.03754453733563423,0.038506995886564255,1.7274625301361084,1.7274017333984375,0.9870867729187012,0.9111607670783997,time_out,0.5975000262260437,5.5,0.3140730559825897
uniform,0,3,6,999,0.04586782678961754,0.0468219630420208,1.7618439197540283,1.7617157697677612,1.0066947937011719,0.8460928201675415,time_out,0.5565000176429749,5.550000190734863,0.31742626428604126
uniform,0,3,7,999,0.04053598269820213,0.04149544611573219,1.7528890371322632,1.7528027296066284,1.0016015768051147,0.8753561973571777,time_out,0.5874999761581421,5.537500381469727,0.3165332078933716
uniform,0,3,8,999,0.059620440006256104,0.06056081876158714,1.778822898864746,1.778801679611206,1.0164581537246704,0.851144552230835,time_out,0.5494999885559082,5.5625,0.31978458166122437
uniform,0,3,9,999,0.04960191622376442,0.05055231600999832,1.7616523504257202,1.761579155921936,1.0066167116165161,0.8476072549819946,time_out,0.5534999966621399,5.5625,0.3166883885860443
uniform,0,3,10,999,0.047606948763132095,0.04855934530496597,1.7579798698425293,1.7579281330108643,1.004530429840088,0.8452989459037781,time_out,0.5570000410079956,5.550000190734863,0.31674379110336304
uniform,0,3,11,999,0.040919043123722076,0.04187812656164169,1.7104861736297607,1.7103739976882935,0.9773566126823425,0.8848663568496704,time_out,0.593250036239624,5.550000190734863,0.3081754744052887
uniform,0,3,12,999,0.04871196299791336,0.049663253128528595,1.7798874378204346,1.779752492904663,1.0170015096664429,0.8553926944732666,time_out,0.562749981880188,5.5625,0.3199554979801178
uniform,0,3,13,999,0.04485084488987923,0.045805998146533966,1.76310133934021,1.7630506753921509,1.0074576139450073,0.8651001453399658,time_out,0.581250011920929,5.550000190734863,0.31766676902770996
uniform,0,3,14,999,0.06567656248807907,0.06661088764667511,1.8065025806427002,1.8064192533493042,1.0322396755218506,0.8544273972511292,time_out,0.5457500219345093,5.650000095367432,0.31972020864486694
uniform,0,3,15,999,0.04955979436635971,0.050510238856077194,1.7688708305358887,1.7688093185424805,1.010748267173767,0.8466126918792725,time_out,0.5584999918937683,5.5625,0.31798818707466125
uniform,0,3,16,999,0.041931603103876114,0.04288967326283455,1.7423042058944702,1.7422173023223877,0.9955527782440186,0.9313530921936035,time_out,0.609499990940094,5.425000190734863,0.32114604115486145
uniform,0,3,17,999,0.0408191941678524,0.04177837446331978,1.7341464757919312,1.7341432571411133,0.9909390211105347,0.8828731775283813,time_out,0.5952500104904175,5.550000190734863,0.31245824694633484
uniform,0,3,18,999,0.045781828463077545,0.04673604667186737,1.7601526975631714,1.7600898742675781,1.005765676498413,0.8906463980674744,time_out,0.5950000286102295,5.525000095367432,0.31856828927993774
uniform,0,3,19,999,0.055014412850141525,0.05595940351486206,1.7815979719161987,1.7815515995025635,1.0180295705795288,0.8578761219978333,time_out,0.5707499980926514,5.5625,0.32027894258499146
