step,bin_idx,weight,mean_reward,n_samples,n_falls,mean_ep_len,mean_vx_at_term,r_en
30528,0,0.125000,0.794156,24,0,1000.000,1.770574,0.635344
30528,1,0.125000,0.754966,33,0,1000.000,1.715360,0.644306
30528,2,0.125000,0.867176,30,0,1000.000,1.513572,0.666253
30528,3,0.125000,0.858921,32,1,969.906,1.220295,0.669230
30528,4,0.125000,0.808775,47,0,1000.000,1.484879,0.661754
30528,5,0.125000,0.796838,27,0,1000.000,1.337403,0.661150
30528,6,0.125000,0.797299,21,0,1000.000,1.473349,0.660682
30528,7,0.125000,0.721346,30,1,991.567,1.877087,0.644632
30576,0,0.125000,0.843598,31,1,971.452,1.477208,0.661194
30576,1,0.125000,0.824550,26,0,1000.000,1.409688,0.669860
30576,2,0.125000,0.929222,21,0,1000.000,1.911999,0.663264
30576,3,0.125000,0.846151,22,0,1000.000,1.560349,0.668267
30576,4,0.125000,0.806708,27,0,1000.000,2.055699,0.634438
30576,5,0.125000,0.809189,42,0,1000.000,1.644701,0.647613
30576,6,0.125000,0.824958,44,0,1000.000,1.526299,0.671285
30576,7,0.125000,0.808779,28,0,1000.000,1.748605,0.645739
30624,0,0.125000,0.827852,31,0,1000.000,1.498611,0.659132
30624,1,0.125000,0.701104,28,0,1000.000,1.241681,0.662052
30624,2,0.125000,0.872173,35,0,1000.000,1.626841,0.663895
30624,3,0.125000,0.889010,22,0,1000.000,1.483030,0.652405
30624,4,0.125000,0.862436,28,0,1000.000,1.710476,0.660349
30624,5,0.125000,0.851299,31,0,1000.000,1.918268,0.655734
30624,6,0.125000,0.831834,20,0,1000.000,1.507919,0.652483
30624,7,0.125000,0.836633,18,0,1000.000,1.266248,0.670703
30672,0,0.125000,0.810111,22,0,1000.000,1.379848,0.658229
30672,1,0.125000,0.852189,21,0,1000.000,1.402383,0.677470
30672,2,0.125000,0.755054,28,0,1000.000,1.597048,0.650975
30672,3,0.125000,0.745550,32,0,1000.000,1.512230,0.656180
30672,4,0.125000,0.859367,29,0,1000.000,1.600419,0.664726
30672,5,0.125000,0.776050,31,0,1000.000,1.363756,0.663446
30672,6,0.125000,0.870242,31,0,1000.000,1.356262,0.654509
30672,7,0.125000,0.741444,24,1,995.083,1.271940,0.660781
30720,0,0.125000,0.809693,22,0,1000.000,1.281088,0.651401
30720,1,0.125000,0.843385,19,1,964.316,1.548931,0.671947
30720,2,0.125000,0.826576,24,0,1000.000,1.491683,0.649726
30720,3,0.125000,0.801575,15,0,1000.000,1.553575,0.666585
30720,4,0.125000,0.797358,22,0,1000.000,1.654886,0.658609
30720,5,0.125000,0.821373,16,0,1000.000,1.564723,0.664531
30720,6,0.125000,0.861330,24,0,1000.000,1.487360,0.669692
30720,7,0.125000,0.728796,23,0,1000.000,1.216534,0.654429
30768,0,0.125000,0.808238,15,0,1000.000,1.515485,0.666111
30768,1,0.125000,0.808162,17,0,1000.000,1.443290,0.643219
30768,2,0.125000,0.869843,15,0,1000.000,1.604550,0.649569
30768,3,0.125000,0.801961,17,0,1000.000,1.601483,0.653515
30768,4,0.125000,0.795971,21,0,1000.000,1.581674,0.651986
30768,5,0.125000,0.845473,20,0,1000.000,1.298997,0.666989
30768,6,0.125000,0.792833,19,0,1000.000,1.343907,0.652281
30768,7,0.125000,0.799063,15,0,1000.000,1.570952,0.659953
30816,0,0.125000,0.806499,25,1,962.440,1.528144,0.645643
30816,1,0.125000,0.872027,18,0,1000.000,1.505378,0.657429
30816,2,0.125000,0.767397,18,0,1000.000,1.266451,0.654512
30816,3,0.125000,0.899734,18,0,1000.000,1.120709,0.687134
30816,4,0.125000,0.806390,16,0,1000.000,1.365364,0.666859
30816,5,0.125000,0.772300,17,0,1000.000,1.562605,0.669822
30816,6,0.125000,0.834142,28,0,1000.000,1.382119,0.658010
30816,7,0.125000,0.716213,18,0,1000.000,1.597008,0.659468
30864,0,0.125000,0.838259,27,0,1000.000,1.278057,0.665815
30864,1,0.125000,0.875066,16,0,1000.000,1.445000,0.660925
30864,2,0.125000,0.834968,18,0,1000.000,1.209439,0.667498
30864,3,0.125000,0.687951,20,0,1000.000,1.499718,0.652653
30864,4,0.125000,0.837496,20,0,1000.000,1.665355,0.658897
30864,5,0.125000,0.796097,16,0,1000.000,1.661360,0.649624
30864,6,0.125000,0.802580,15,0,1000.000,1.875713,0.657802
30864,7,0.125000,0.841896,22,0,1000.000,1.525158,0.671719
30912,0,0.125000,0.704041,17,0,1000.000,1.185783,0.673427
30912,1,0.125000,0.805289,22,0,1000.000,1.586376,0.660514
30912,2,0.125000,0.741718,14,0,1000.000,1.542133,0.666492
30912,3,0.125000,0.794699,19,0,1000.000,1.425031,0.666720
30912,4,0.125000,0.810538,24,0,1000.000,1.406780,0.668711
30912,5,0.125000,0.806713,17,0,1000.000,1.492742,0.662904
30912,6,0.125000,0.766152,20,0,1000.000,1.661149,0.650454
30912,7,0.125000,0.696930,28,1,987.679,1.444882,0.653907
30960,0,0.125000,0.785415,20,0,1000.000,1.220429,0.658209
30960,1,0.125000,0.768642,18,0,1000.000,1.456500,0.669238
30960,2,0.125000,0.933144,21,0,1000.000,1.268465,0.670582
30960,3,0.125000,0.858558,23,0,1000.000,1.306495,0.662073
30960,4,0.125000,0.924967,15,0,1000.000,1.802758,0.656431
30960,5,0.125000,0.789163,19,0,1000.000,1.424470,0.657768
30960,6,0.125000,0.913213,18,0,1000.000,1.784112,0.663997
30960,7,0.125000,0.760253,27,0,1000.000,1.234558,0.670708
31008,0,0.125000,0.836536,23,0,1000.000,1.643066,0.661354
31008,1,0.125000,0.712987,17,0,1000.000,1.315539,0.648423
31008,2,0.125000,0.793314,17,0,1000.000,1.907577,0.641968
31008,3,0.125000,0.785578,24,0,1000.000,1.205266,0.683176
31008,4,0.125000,0.575779,11,0,1000.000,1.626727,0.630934
31008,5,0.125000,0.874685,17,0,1000.000,1.730262,0.640401
31008,6,0.125000,0.877400,14,0,1000.000,1.277516,0.676258
31008,7,0.125000,0.877512,21,0,1000.000,1.782187,0.656852
31056,0,0.125000,0.928250,18,1,948.111,1.468815,0.657219
31056,1,0.125000,0.886783,19,0,1000.000,1.503500,0.677061
31056,2,0.125000,0.855109,13,0,1000.000,1.333625,0.669317
31056,3,0.125000,0.788581,21,0,1000.000,1.541940,0.653961
31056,4,0.125000,0.858037,15,0,1000.000,1.668218,0.655876
31056,5,0.125000,0.878980,23,0,1000.000,1.740887,0.667844
31056,6,0.125000,0.881599,14,0,1000.000,1.348395,0.689041
31056,7,0.125000,0.888848,17,0,1000.000,1.304427,0.678419
31104,0,0.125000,0.880066,22,0,1000.000,1.686544,0.657561
31104,1,0.125000,0.833074,19,0,1000.000,1.320518,0.669926
31104,2,0.125000,0.898283,26,0,1000.000,1.536723,0.665982
31104,3,0.125000,0.720850,21,0,1000.000,1.797844,0.642437
31104,4,0.125000,0.828223,25,0,1000.000,1.186212,0.671753
31104,5,0.125000,0.813117,16,0,1000.000,1.600040,0.665903
31104,6,0.125000,0.802028,20,0,1000.000,1.147684,0.673724
31104,7,0.125000,0.799856,29,1,967.759,1.902868,0.647623
31152,0,0.125000,0.882915,20,0,1000.000,1.901540,0.655920
31152,1,0.125000,0.774294,21,1,958.667,1.484522,0.653406
31152,2,0.125000,0.822249,23,0,1000.000,1.738999,0.641940
31152,3,0.125000,0.868184,20,0,1000.000,1.827794,0.647843
31152,4,0.125000,0.837633,26,0,1000.000,1.873678,0.656450
31152,5,0.125000,0.925601,20,0,1000.000,1.596532,0.665205
31152,6,0.125000,0.777649,23,0,1000.000,1.993709,0.643542
31152,7,0.125000,0.804948,37,0,1000.000,1.456906,0.662755
31200,0,0.125000,0.799274,23,0,1000.000,1.789146,0.657660
31200,1,0.125000,0.822491,25,0,1000.000,1.330052,0.661639
31200,2,0.125000,0.770428,23,0,1000.000,1.803137,0.638865
31200,3,0.125000,0.874056,19,0,1000.000,1.503378,0.663150
31200,4,0.125000,0.860990,21,0,1000.000,1.390936,0.674109
31200,5,0.125000,0.873162,29,0,1000.000,1.401214,0.668867
31200,6,0.125000,0.885316,26,0,1000.000,1.601916,0.664745
31200,7,0.125000,0.788614,26,0,1000.000,1.875005,0.650213
31248,0,0.125000,0.742113,31,0,1000.000,1.350930,0.663263
31248,1,0.125000,0.681314,24,0,1000.000,0.849469,0.687571
31248,2,0.125000,0.683303,23,0,1000.000,1.375779,0.654394
31248,3,0.125000,0.820622,32,0,1000.000,1.335139,0.667382
31248,4,0.125000,0.875642,33,0,1000.000,1.432644,0.679207
31248,5,0.125000,0.792718,32,0,1000.000,1.619175,0.647595
31248,6,0.125000,0.884339,34,0,1000.000,1.733448,0.661633
31248,7,0.125000,0.715342,32,1,972.594,1.506148,0.656783
31296,0,0.125000,0.882763,33,0,1000.000,1.393911,0.657774
31296,1,0.125000,0.901973,26,0,1000.000,1.650061,0.670335
31296,2,0.125000,0.746231,33,0,1000.000,1.526931,0.645715
31296,3,0.125000,0.779551,37,0,1000.000,1.525404,0.667092
31296,4,0.125000,0.855311,24,0,1000.000,1.292994,0.681907
31296,5,0.125000,0.825626,35,0,1000.000,1.620237,0.659733
31296,6,0.125000,0.887178,29,0,1000.000,1.589076,0.662429
31296,7,0.125000,0.628674,28,0,1000.000,1.269712,0.668855
31344,0,0.125000,0.856360,29,0,1000.000,1.307124,0.681298
31344,1,0.125000,0.800325,28,0,1000.000,1.281093,0.658787
31344,2,0.125000,0.858681,27,0,1000.000,1.572019,0.665134
31344,3,0.125000,0.801257,31,0,1000.000,1.549302,0.654083
31344,4,0.125000,0.843724,27,0,1000.000,1.748236,0.645938
31344,5,0.125000,0.883838,26,0,1000.000,1.762199,0.665572
31344,6,0.125000,0.756841,35,0,1000.000,1.688178,0.654559
31344,7,0.125000,0.843364,35,1,973.514,1.621145,0.650448
31392,0,0.125000,0.840985,31,0,1000.000,1.558538,0.665047
31392,1,0.125000,0.885171,36,0,1000.000,1.663365,0.657480
31392,2,0.125000,0.851568,33,0,1000.000,1.531152,0.665235
31392,3,0.125000,0.931519,25,0,1000.000,1.534721,0.675331
31392,4,0.125000,0.745813,30,0,1000.000,1.488198,0.648453
31392,5,0.125000,0.890753,29,0,1000.000,1.609114,0.667833
31392,6,0.125000,0.672186,26,0,1000.000,1.234557,0.664485
31392,7,0.125000,0.791565,42,0,1000.000,1.591915,0.663687
31440,0,0.125000,0.855896,34,0,1000.000,1.369979,0.664674
31440,1,0.125000,0.758718,27,0,1000.000,1.404012,0.668673
31440,2,0.125000,0.744679,23,0,1000.000,1.335990,0.683381
31440,3,0.125000,0.769960,32,0,1000.000,1.551910,0.650560
31440,4,0.125000,0.897454,28,0,1000.000,1.498373,0.664006
31440,5,0.125000,0.763739,26,0,1000.000,1.686684,0.650080
31440,6,0.125000,0.862160,40,0,1000.000,1.494095,0.663586
31440,7,0.125000,0.823500,31,0,1000.000,1.249936,0.690085
31488,0,0.125000,0.787804,33,0,1000.000,1.367117,0.663187
31488,1,0.125000,0.745377,22,0,1000.000,1.492788,0.655924
31488,2,0.125000,0.820320,32,0,1000.000,1.504464,0.679356
31488,3,0.125000,0.776544,22,0,1000.000,1.795857,0.655320
31488,4,0.125000,0.862445,30,0,1000.000,1.803492,0.662641
31488,5,0.125000,0.702253,38,0,1000.000,1.284476,0.654127
31488,6,0.125000,0.852084,27,0,1000.000,1.636621,0.664309
31488,7,0.125000,0.758647,34,0,1000.000,1.335688,0.663810
31536,0,0.125000,0.655655,26,0,1000.000,1.900446,0.634519
31536,1,0.125000,0.886365,19,0,1000.000,1.349375,0.657766
31536,2,0.125000,0.732099,31,0,1000.000,1.384951,0.667231
31536,3,0.125000,0.897253,29,0,1000.000,1.317749,0.676286
31536,4,0.125000,0.728938,30,0,1000.000,1.442735,0.653382
31536,5,0.125000,0.817094,32,0,1000.000,1.345529,0.668107
31536,6,0.125000,0.849037,40,0,1000.000,1.644501,0.661202
31536,7,0.125000,0.891721,21,0,1000.000,1.469916,0.668343
31584,0,0.125000,0.828011,34,0,1000.000,1.495540,0.667785
31584,1,0.125000,0.876994,24,0,1000.000,1.714789,0.671358
31584,2,0.125000,0.781527,23,0,1000.000,1.724690,0.647327
31584,3,0.125000,0.791400,27,0,1000.000,1.369727,0.668415
31584,4,0.125000,0.821416,25,0,1000.000,1.359291,0.685774
31584,5,0.125000,0.867325,30,0,1000.000,1.709699,0.671664
31584,6,0.125000,0.783598,38,0,1000.000,1.382784,0.662333
31584,7,0.125000,0.786739,38,0,1000.000,1.297066,0.669897
31632,0,0.125000,0.685647,24,0,1000.000,1.521523,0.663879
31632,1,0.125000,0.764861,28,0,1000.000,1.359630,0.676569
31632,2,0.125000,0.796665,28,0,1000.000,1.375992,0.668924
31632,3,0.125000,0.945063,23,0,1000.000,1.510605,0.669971
31632,4,0.125000,0.793772,29,0,1000.000,1.728528,0.667186
31632,5,0.125000,0.875994,37,0,1000.000,1.551211,0.667164
31632,6,0.125000,0.720917,26,0,1000.000,1.775975,0.647538
31632,7,0.125000,0.842618,23,0,1000.000,1.586628,0.660085
31680,0,0.125000,0.860750,25,2,993.640,1.195920,0.670862
31680,1,0.125000,0.801635,24,0,1000.000,1.540043,0.654113
31680,2,0.125000,0.782891,32,0,1000.000,1.497321,0.659438
31680,3,0.125000,0.757319,17,0,1000.000,1.342683,0.661141
31680,4,0.125000,0.704356,19,0,1000.000,1.727335,0.644359
31680,5,0.125000,0.764475,25,0,1000.000,1.225580,0.671152
31680,6,0.125000,0.824691,28,0,1000.000,1.831205,0.640725
31680,7,0.125000,0.867994,39,0,1000.000,1.499916,0.663311
31728,0,0.125000,0.756889,25,2,978.960,1.485608,0.643339
31728,1,0.125000,0.823537,23,0,1000.000,1.205281,0.669302
31728,2,0.125000,0.905070,19,0,1000.000,1.934853,0.653386
31728,3,0.125000,0.814233,24,0,1000.000,1.486340,0.665917
31728,4,0.125000,0.749394,19,0,1000.000,1.551680,0.644690
31728,5,0.125000,0.732603,19,0,1000.000,1.219186,0.672828
31728,6,0.125000,0.876903,19,0,1000.000,1.552178,0.660275
31728,7,0.125000,0.744554,15,0,1000.000,1.299646,0.668808
31776,0,0.125000,0.856799,23,0,1000.000,1.142237,0.690762
31776,1,0.125000,0.836865,21,0,1000.000,1.251161,0.664826
31776,2,0.125000,0.847887,18,0,1000.000,1.055159,0.689308
31776,3,0.125000,0.833474,23,0,1000.000,1.632012,0.654949
31776,4,0.125000,0.911609,11,0,1000.000,1.763694,0.667145
31776,5,0.125000,0.670967,14,0,1000.000,1.090606,0.670764
31776,6,0.125000,0.808201,20,0,1000.000,1.122252,0.671996
31776,7,0.125000,0.716160,16,2,927.750,1.903852,0.630674
31824,0,0.125000,0.722735,21,0,1000.000,1.099755,0.676854
31824,1,0.125000,0.782450,19,0,1000.000,1.293273,0.655483
31824,2,0.125000,0.766209,17,0,1000.000,1.398123,0.653305
31824,3,0.125000,0.839271,27,0,1000.000,1.459355,0.651464
31824,4,0.125000,0.808874,19,0,1000.000,1.575306,0.650492
31824,5,0.125000,0.764882,10,0,1000.000,1.049003,0.681368
31824,6,0.125000,0.828970,22,1,956.227,1.669905,0.662692
31824,7,0.125000,0.698654,17,2,932.941,1.406285,0.667228
31872,0,0.125000,0.826386,24,0,1000.000,1.675415,0.645089
31872,1,0.125000,0.718849,21,0,1000.000,1.311416,0.668851
31872,2,0.125000,0.921230,20,0,1000.000,1.702041,0.670240
31872,3,0.125000,0.626553,19,0,1000.000,1.506698,0.650999
31872,4,0.125000,0.638180,17,0,1000.000,1.544541,0.649720
31872,5,0.125000,0.874961,19,0,1000.000,1.668287,0.665379
31872,6,0.125000,0.887661,18,0,1000.000,1.292350,0.668170
31872,7,0.125000,0.780390,26,1,964.615,1.461438,0.651521
31920,0,0.125000,0.860469,31,0,1000.000,1.536786,0.658836
31920,1,0.125000,0.870694,18,1,973.000,1.502423,0.671227
31920,2,0.125000,0.926837,15,0,1000.000,1.650255,0.673847
31920,3,0.125000,0.808203,24,0,1000.000,1.669444,0.669374
31920,4,0.125000,0.927603,22,0,1000.000,1.756201,0.660450
31920,5,0.125000,0.594115,14,0,1000.000,1.431054,0.650935
31920,6,0.125000,0.690208,15,0,1000.000,1.126391,0.659923
31920,7,0.125000,0.911120,17,0,1000.000,1.732958,0.672403
31968,0,0.125000,0.840354,19,0,1000.000,1.560488,0.660600
31968,1,0.125000,0.777147,19,0,1000.000,1.312094,0.656961
31968,2,0.125000,0.739708,28,1,986.071,1.184094,0.673948
31968,3,0.125000,0.886361,20,0,1000.000,1.473200,0.662079
31968,4,0.125000,0.816707,17,0,1000.000,1.579768,0.653296
31968,5,0.125000,0.763668,18,0,1000.000,1.549178,0.662958
31968,6,0.125000,0.866528,19,0,1000.000,1.368561,0.654497
31968,7,0.125000,0.914369,16,0,1000.000,1.704724,0.664318
32064,0,0.125000,0.698239,39,1,987.436,1.447588,0.660035
32064,1,0.125000,0.835946,45,0,1000.000,1.566076,0.666146
32064,2,0.125000,0.778905,34,0,1000.000,1.206819,0.672323
32064,3,0.125000,0.855142,36,0,1000.000,1.461635,0.658478
32064,4,0.125000,0.807112,31,0,1000.000,1.552651,0.668467
32064,5,0.125000,0.807701,39,0,1000.000,1.499990,0.665737
32064,6,0.125000,0.864526,28,0,1000.000,1.474721,0.657848
32064,7,0.125000,0.802906,39,2,981.974,1.526127,0.668428
32112,0,0.125000,0.814045,26,0,1000.000,1.371220,0.683701
32112,1,0.125000,0.783153,19,0,1000.000,1.780795,0.643985
32112,2,0.125000,0.860655,17,0,1000.000,1.818347,0.644802
32112,3,0.125000,0.856664,22,0,1000.000,1.408541,0.683280
32112,4,0.125000,0.843734,19,0,1000.000,2.009519,0.648983
32112,5,0.125000,0.780519,31,0,1000.000,1.648895,0.660354
32112,6,0.125000,0.766541,24,0,1000.000,1.637676,0.652966
32112,7,0.125000,0.863775,20,0,1000.000,1.815686,0.650112
32160,0,0.125000,0.834066,32,1,970.625,1.497609,0.662966
32160,1,0.125000,0.851379,23,0,1000.000,1.335171,0.671820
32160,2,0.125000,0.875757,17,0,1000.000,1.692099,0.668158
32160,3,0.125000,0.864712,12,0,1000.000,2.168431,0.662466
32160,4,0.125000,0.778804,25,0,1000.000,1.230765,0.678473
32160,5,0.125000,0.735862,24,0,1000.000,1.366101,0.656459
32160,6,0.125000,0.849987,22,0,1000.000,1.559330,0.662746
32160,7,0.125000,0.752414,35,1,972.629,1.743936,0.662457
32208,0,0.125000,0.834511,28,1,991.393,1.456126,0.659035
32208,1,0.125000,0.767245,25,0,1000.000,1.750784,0.648326
32208,2,0.125000,0.791833,25,0,1000.000,1.316873,0.672872
32208,3,0.125000,0.759510,24,0,1000.000,1.526414,0.662068
32208,4,0.125000,0.803155,27,0,1000.000,1.830423,0.653669
32208,5,0.125000,0.741360,19,0,1000.000,1.273216,0.685914
32208,6,0.125000,0.843908,32,0,1000.000,1.437043,0.685434
32208,7,0.125000,0.740022,25,0,1000.000,1.926349,0.640531
32256,0,0.125000,0.746836,35,0,1000.000,1.379476,0.667623
32256,1,0.125000,0.763152,26,0,1000.000,1.189559,0.668278
32256,2,0.125000,0.727385,28,0,1000.000,1.501904,0.655788
32256,3,0.125000,0.849165,31,0,1000.000,1.236116,0.683258
32256,4,0.125000,0.819485,32,0,1000.000,1.333089,0.667166
32256,5,0.125000,0.808027,24,0,1000.000,1.652143,0.672813
32256,6,0.125000,0.771525,33,0,1000.000,1.571320,0.659814
32256,7,0.125000,0.784771,25,0,1000.000,1.499788,0.677768
32304,0,0.125000,0.887998,35,0,1000.000,1.387026,0.666028
32304,1,0.125000,0.771416,38,0,1000.000,1.658589,0.661142
32304,2,0.125000,0.858965,29,0,1000.000,1.720448,0.662718
32304,3,0.125000,0.857740,35,0,1000.000,1.825595,0.649641
32304,4,0.125000,0.845545,34,0,1000.000,1.689518,0.656554
32304,5,0.125000,0.797521,27,0,1000.000,1.389572,0.668339
32304,6,0.125000,0.867671,20,0,1000.000,1.742061,0.659161
32304,7,0.125000,0.660559,34,2,964.500,1.350796,0.661334
32352,0,0.125000,0.801440,30,0,1000.000,1.483661,0.661789
32352,1,0.125000,0.846914,39,0,1000.000,1.638469,0.659783
32352,2,0.125000,0.708858,22,0,1000.000,1.399885,0.655228
32352,3,0.125000,0.825026,31,0,1000.000,1.619372,0.663831
32352,4,0.125000,0.795412,27,0,1000.000,1.566346,0.661062
32352,5,0.125000,0.789321,32,0,1000.000,1.424832,0.662162
32352,6,0.125000,0.869237,31,0,1000.000,1.533402,0.664468
32352,7,0.125000,0.806842,26,1,985.231,1.155764,0.668898
32400,0,0.125000,0.918666,26,0,1000.000,1.711165,0.652635
32400,1,0.125000,0.809438,36,0,1000.000,1.548342,0.669299
32400,2,0.125000,0.744487,38,0,1000.000,1.388232,0.649072
32400,3,0.125000,0.852898,32,0,1000.000,1.638997,0.662103
32400,4,0.125000,0.785942,36,0,1000.000,1.533239,0.663969
32400,5,0.125000,0.851603,31,0,1000.000,1.353645,0.671073
32400,6,0.125000,0.858660,34,0,1000.000,1.379259,0.671102
32400,7,0.125000,0.746467,26,0,1000.000,1.526857,0.664398
32448,0,0.125000,0.817486,17,1,977.824,1.745127,0.664553
32448,1,0.125000,0.907115,28,0,1000.000,1.919530,0.650204
32448,2,0.125000,0.819099,32,0,1000.000,1.302882,0.670249
32448,3,0.125000,0.767230,30,0,1000.000,1.549644,0.661567
32448,4,0.125000,0.845127,22,0,1000.000,1.370782,0.659770
32448,5,0.125000,0.820973,24,0,1000.000,1.304500,0.664318
32448,6,0.125000,0.742144,32,0,1000.000,1.425870,0.663178
32448,7,0.125000,0.806323,36,2,974.389,1.467360,0.668971
32496,0,0.125000,0.687941,35,0,1000.000,1.430778,0.664804
32496,1,0.125000,0.799531,28,0,1000.000,1.541236,0.669800
32496,2,0.125000,0.813903,35,0,1000.000,1.552572,0.661230
32496,3,0.125000,0.929655,32,0,1000.000,1.761631,0.660804
32496,4,0.125000,0.814752,27,0,1000.000,1.664208,0.648395
32496,5,0.125000,0.812745,31,0,1000.000,1.442954,0.658399
32496,6,0.125000,0.901362,33,0,1000.000,1.548532,0.660750
32496,7,0.125000,0.872483,27,0,1000.000,1.547497,0.676666
32544,0,0.125000,0.862686,27,0,1000.000,1.382508,0.667918
32544,1,0.125000,0.789127,37,0,1000.000,1.721232,0.650972
32544,2,0.125000,0.789620,26,0,1000.000,1.538114,0.660396
32544,3,0.125000,0.862210,22,0,1000.000,1.396833,0.685848
32544,4,0.125000,0.833091,34,0,1000.000,1.359473,0.662050
32544,5,0.125000,0.758458,24,0,1000.000,1.573605,0.669360
32544,6,0.125000,0.852054,30,0,1000.000,1.665882,0.657406
32544,7,0.125000,0.820953,24,0,1000.000,1.439195,0.670718
32592,0,0.125000,0.719788,33,0,1000.000,1.558484,0.666993
32592,1,0.125000,0.832860,37,0,1000.000,1.479337,0.662659
32592,2,0.125000,0.818303,26,0,1000.000,1.813680,0.652585
32592,3,0.125000,0.837595,34,0,1000.000,1.735477,0.659212
32592,4,0.125000,0.779401,26,0,1000.000,1.589284,0.663763
32592,5,0.125000,0.869481,28,0,1000.000,1.477151,0.677956
32592,6,0.125000,0.802542,28,0,1000.000,1.468432,0.673254
32592,7,0.125000,0.735363,24,0,1000.000,1.631435,0.654307
32640,0,0.125000,0.725445,38,0,1000.000,1.383736,0.672273
32640,1,0.125000,0.865279,32,0,1000.000,1.513446,0.664826
32640,2,0.125000,0.773148,31,1,969.290,1.351089,0.649980
32640,3,0.125000,0.855924,25,0,1000.000,1.647898,0.670249
32640,4,0.125000,0.855163,32,0,1000.000,1.617017,0.666682
32640,5,0.125000,0.824177,22,0,1000.000,2.036267,0.649849
32640,6,0.125000,0.916673,27,0,1000.000,1.932654,0.649081
32640,7,0.125000,0.769707,30,1,973.533,1.598125,0.658151
32688,0,0.125000,0.760025,30,1,972.200,1.405100,0.650620
32688,1,0.125000,0.853191,19,0,1000.000,1.221973,0.677256
32688,2,0.125000,0.763646,24,0,1000.000,1.279688,0.654006
32688,3,0.125000,0.707768,20,0,1000.000,1.671562,0.633562
32688,4,0.125000,0.700667,25,0,1000.000,1.435922,0.659753
32688,5,0.125000,0.823538,25,0,1000.000,1.441409,0.666538
32688,6,0.125000,0.790224,25,0,1000.000,1.649018,0.657316
32688,7,0.125000,0.821658,24,1,995.292,1.588594,0.663501
32736,0,0.125000,0.758481,23,0,1000.000,1.478619,0.667503
32736,1,0.125000,0.772621,18,0,1000.000,1.502412,0.661185
32736,2,0.125000,0.782465,19,0,1000.000,1.372955,0.660287
32736,3,0.125000,0.797889,16,0,1000.000,1.744120,0.649417
32736,4,0.125000,0.742155,17,0,1000.000,1.821556,0.652554
32736,5,0.125000,0.841798,18,0,1000.000,1.576952,0.675280
