condition,seed,bin_idx,rollout,fall_step,tracking_error,epte_sp,v_x_mean,v_x_signed_mean,vfc,action_rate,term_reason,duty_factor,stride_freq_hz,stride_length_m
uniform,0,1,39,999,0.06729996204376221,0.06823266297578812,0.7426228523254395,0.7425463795661926,0.99006187915802,0.5154266953468323,time_out,0.6707500219345093,5.75,0.1291384994983673
uniform,0,1,40,999,0.08285509049892426,0.08377223461866379,0.7210081219673157,0.7209028601646423,0.9612038135528564,0.5118257403373718,time_out,0.6720000505447388,5.712500095367432,0.1261974424123764
uniform,0,1,41,999,0.07581381499767303,0.07673799991607666,0.7259416580200195,0.7258412837982178,0.9677883982658386,0.453529417514801,time_out,0.625249981880188,6.050000190734863,0.11997376382350922
uniform,0,1,42,999,0.06293104588985443,0.06386812031269073,0.7593386173248291,0.7592636346817017,1.0123515129089355,0.5074579119682312,time_out,0.6617499589920044,5.949999809265137,0.1276073306798935
uniform,0,1,43,999,0.09623276442289352,0.09713653475046158,0.7348973751068115,0.7348138093948364,0.9797517657279968,0.4341854453086853,time_out,0.6137499809265137,6.225000381469727,0.11804237216711044
uniform,0,1,44,999,0.09940513968467712,0.10030573606491089,0.7335401177406311,0.7334936261177063,0.97799152135849,0.46601179242134094,time_out,0.6389999985694885,6.0625,0.1209886372089386
uniform,0,1,45,999,0.08909439295530319,0.0900053009390831,0.7378813624382019,0.7377859354019165,0.9837145805358887,0.4286806881427765,time_out,0.6089999675750732,6.3125,0.116876982152462
uniform,0,1,46,999,0.07990707457065582,0.08082716912031174,0.7508786916732788,0.7507709264755249,1.0010279417037964,0.48489874601364136,time_out,0.6439999938011169,6.0,0.12512849271297455
uniform,0,1,47,999,0.0593009889125824,0.0602416917681694,0.7441180944442749,0.744025468826294,0.9920339584350586,0.47490400075912476,time_out,0.6367499828338623,5.962499618530273,0.12478415668010712
uniform,0,1,48,999,0.08881786465644836,0.08972905576229095,0.7345384955406189,0.7344173789024353,0.9792231917381287,0.45639193058013916,time_out,0.6137499809265137,6.25,0.11750677973031998
uniform,0,1,49,999,0.10701199620962143,0.10790498554706573,0.7477374076843262,0.7476310133934021,0.9968413710594177,0.4722726345062256,time_out,0.640749990940094,6.012499809265137,0.12434612214565277
uniform,0,1,50,999,0.10254012793302536,0.10343759506940842,0.7290377616882324,0.7289096713066101,0.9718796014785767,0.4308770000934601,time_out,0.6137500405311584,6.399999618530273,0.11389214545488358
uniform,0,1,51,999,0.09844906628131866,0.09935062378644943,0.7202626466751099,0.7201504707336426,0.9602006673812866,0.4293240010738373,time_out,0.6102499961853027,6.487500190734863,0.11100585013628006
uniform,0,1,52,999,0.08772920072078705,0.08864147961139679,0.7351832985877991,0.7350850105285645,0.9801133871078491,0.4651349186897278,time_out,0.6384999752044678,6.050000190734863,0.12150165438652039
uniform,0,1,53,999,0.08340408653020859,0.08432067930698395,0.7279015779495239,0.7277724742889404,0.9703633189201355,0.427017480134964,time_out,0.6032500267028809,6.375,0.11416038870811462
uniform,0,1,54,999,0.07435104250907898,0.0752766951918602,0.7221454977989197,0.7220568060874939,0.9627424478530884,0.48870131373405457,time_out,0.6557499766349792,5.887499809265137,0.12264234572649002
uniform,0,1,55,999,0.09106966108083725,0.09197859466075897,0.7107373476028442,0.7106110453605652,0.9474813938140869,0.42801910638809204,time_out,0.6130000352859497,6.387499809265137,0.11125026643276215
uniform,0,1,56,999,0.08082848787307739,0.08174765855073929,0.7479795217514038,0.7478931546211243,0.9971908926963806,0.5105149745941162,time_out,0.6647499799728394,5.825000286102295,0.12839366495609283
uniform,0,1,57,999,0.0890049934387207,0.08991599082946777,0.702958345413208,0.7028424143791199,0.9371232390403748,0.443646639585495,time_out,0.6297500133514404,6.087499618530273,0.11545666307210922
uniform,0,1,58,999,0.08486943691968918,0.08578456938266754,0.7381783723831177,0.7380632758140564,0.9840843677520752,0.4446558952331543,time_out,0.6194999814033508,6.175000190734863,0.11952441185712814
uniform,0,1,59,999,0.06603642553091049,0.06697039306163788,0.752490222454071,0.7523874640464783,1.003183364868164,0.5045979619026184,time_out,0.6655000448226929,5.787500381469727,0.13000214099884033
uniform,0,1,60,999,0.07112850993871689,0.07205738127231598,0.7523370981216431,0.7522159218788147,1.0029546022415161,0.5059839487075806,time_out,0.6639999747276306,5.875,0.1280367523431778
uniform,0,1,61,999,0.06024036556482315,0.061180129647254944,0.7362023591995239,0.7360941171646118,0.981458842754364,0.5102514028549194,time_out,0.6677500009536743,5.712499618530273,0.12885674834251404
uniform,0,1,62,999,0.08842357248067856,0.08933515846729279,0.7443902492523193,0.7442933917045593,0.9923912286758423,0.47074562311172485,time_out,0.6349999904632568,6.175000190734863,0.12053333967924118
uniform,0,1,63,999,0.09068881720304489,0.09159813076257706,0.7593827247619629,0.7591972351074219,1.0122630596160889,0.5122983455657959,time_out,0.6599999666213989,5.875,0.12922506034374237
uniform,0,1,64,999,0.07390478998422623,0.07483088970184326,0.7332723140716553,0.7331421375274658,0.9775228500366211,0.4466453790664673,time_out,0.6320000290870667,6.150000095367432,0.11921010166406631
uniform,0,1,65,999,0.07387161254882812,0.07479774951934814,0.7495706081390381,0.7494133114814758,0.9992177486419678,0.5135911703109741,time_out,0.6714999675750732,5.75,0.13033275306224823
uniform,0,1,66,999,0.07064246386289597,0.07157182693481445,0.7561563849449158,0.7560858130455017,1.0081144571304321,0.5187141299247742,time_out,0.6704999804496765,5.75,0.13149318099021912
uniform,0,1,67,999,0.09459711611270905,0.09550252556800842,0.7240647673606873,0.7237975597381592,0.9650634527206421,0.4442254900932312,time_out,0.6160000562667847,6.275000095367432,0.11534622311592102
uniform,0,1,68,999,0.08113846182823181,0.08205732703208923,0.7269489765167236,0.7268484830856323,0.969131350517273,0.48918476700782776,time_out,0.659500002861023,5.800000190734863,0.125318706035614
uniform,0,1,69,999,0.09645023196935654,0.09735378623008728,0.7032525539398193,0.7031615972518921,0.937548816204071,0.42215466499328613,time_out,0.6087499856948853,6.362499713897705,0.11051656305789948
uniform,0,1,70,999,0.08793168514966965,0.08884375542402267,0.7437880039215088,0.7423149347305298,0.989753246307373,0.45784011483192444,time_out,0.6257500052452087,6.212499618530273,0.11948732286691666
uniform,0,1,71,999,0.09002571552991867,0.09093569964170456,0.7298670411109924,0.7297571897506714,0.9730095863342285,0.5071625113487244,time_out,0.671999990940094,5.762499809265137,0.1266389936208725
uniform,0,1,72,999,0.11091773957014084,0.11180683225393295,0.6858711838722229,0.6857517957687378,0.9143357276916504,0.4243922829627991,time_out,0.6127499938011169,6.4375,0.10652454942464828
uniform,0,1,73,999,0.09846474975347519,0.09936629235744476,0.7458543181419373,0.745719313621521,0.9942924380302429,0.4328148066997528,time_out,0.6077499985694885,6.287499904632568,0.11860346794128418
uniform,0,1,74,999,0.0926588773727417,0.09356621652841568,0.7115826606750488,0.7114424109458923,0.9485899209976196,0.4267672300338745,time_out,0.6112500429153442,6.349999904632568,0.11203818023204803
uniform,0,1,75,999,0.08674725145101547,0.08766051381826401,0.7592900991439819,0.7591261863708496,1.012168288230896,0.43665194511413574,time_out,0.6032500267028809,6.224999904632568,0.12194798141717911
uniform,0,1,76,999,0.08420737087726593,0.08512316644191742,0.725562572479248,0.7253262996673584,0.9671017527580261,0.42830371856689453,time_out,0.5992499589920044,6.362500190734863,0.11400020122528076
uniform,0,1,77,999,0.08635929226875305,0.08727293461561203,0.7054616212844849,0.7053482532501221,0.9404643774032593,0.4388640820980072,time_out,0.6202499866485596,6.262499809265137,0.1126304641366005
uniform,0,1,78,999,0.07592406123876572,0.07684814184904099,0.7474448680877686,0.7473806738853455,0.9965075850486755,0.5128626823425293,time_out,0.6625000238418579,5.849999904632568,0.12775738537311554
uniform,0,1,79,999,0.08528044074773788,0.08619516342878342,0.7381859421730042,0.7380771636962891,0.9841029047966003,0.4638303816318512,time_out,0.6307500004768372,6.012499809265137,0.12275712192058563
uniform,0,1,80,999,0.08886655420064926,0.08977769315242767,0.7373597025871277,0.7372587323188782,0.9830116629600525,0.4512588679790497,time_out,0.6204999685287476,6.337499618530273,0.11633274704217911
uniform,0,1,81,999,0.08872123062610626,0.08963251113891602,0.7214083075523376,0.7213194370269775,0.9617592692375183,0.46048396825790405,time_out,0.6304999589920044,6.137499809265137,0.1175265908241272
uniform,0,1,82,999,0.06766658276319504,0.0685989186167717,0.7357373833656311,0.7356754541397095,0.9809006452560425,0.48154985904693604,time_out,0.6439999938011169,5.974999904632568,0.1231255978345871
uniform,0,1,83,999,0.08251175284385681,0.0834292396903038,0.7481670379638672,0.7480917572975159,0.9974557161331177,0.49391958117485046,time_out,0.6579999923706055,5.837500095367432,0.1281527578830719
uniform,0,1,84,999,0.08712955564260483,0.08804243057966232,0.7211402058601379,0.7210513353347778,0.9614018201828003,0.49331387877464294,time_out,0.6682499647140503,5.662499904632568,0.1273379921913147
uniform,0,1,85,999,0.0900888592004776,0.09099877625703812,0.7227988243103027,0.7227122187614441,0.9636163115501404,0.4316923916339874,time_out,0.6027500033378601,6.287499904632568,0.11494429409503937
uniform,0,1,86,999,0.07489083707332611,0.07581595331430435,0.7379242181777954,0.7378250360488892,0.9837667346000671,0.4500722289085388,time_out,0.6215000152587891,6.099999904632568,0.12095492333173752
uniform,0,1,87,999,0.1658836007118225,0.16671772301197052,0.6390626430511475,0.638830304145813,0.851773738861084,0.4046517014503479,time_out,0.6312500238418579,6.287499904632568,0.10160323232412338
uniform,0,1,88,999,0.08392711728811264,0.08484319597482681,0.7476575374603271,0.7474780082702637,0.9966373443603516,0.4591664969921112,time_out,0.6302499771118164,6.0625,0.12329534441232681
uniform,0,1,89,999,0.09694107621908188,0.09784413874149323,0.7291057705879211,0.7289499640464783,0.9719333052635193,0.4482036828994751,time_out,0.6265000104904175,6.162499904632568,0.11828802525997162
uniform,0,1,90,999,0.11495234072208405,0.11583739519119263,0.6756955981254578,0.6755670309066772,0.9007560610771179,0.4276936948299408,time_out,0.6152499914169312,6.275000095367432,0.10766008496284485
uniform,0,1,91,999,0.07828982174396515,0.0792115330696106,0.7419572472572327,0.7418667078018188,0.989155650138855,0.5216830372810364,time_out,0.675000011920929,5.75,0.1290203034877777
uniform,0,1,92,999,0.08964689075946808,0.09055724740028381,0.7438527941703796,0.7437161803245544,0.9916216135025024,0.45540717244148254,time_out,0.625,6.175000190734863,0.12043986469507217
uniform,0,1,93,999,0.06988732516765594,0.07081744074821472,0.7612544298171997,0.7611455321311951,1.01486074924469,0.5010067224502563,time_out,0.6482499837875366,5.987500190734863,0.1271224170923233
uniform,0,1,94,999,0.07323288172483444,0.0741596519947052,0.7034763693809509,0.703380823135376,0.9378411173820496,0.5139117240905762,time_out,0.6732500195503235,5.762499809265137,0.12206175178289413
uniform,0,1,95,999,0.0701664388179779,0.0710962787270546,0.7451122999191284,0.7449771761894226,0.9933029413223267,0.4676365852355957,time_out,0.6230000257492065,6.175000190734863,0.12064407020807266
uniform,0,1,96,999,0.07908689975738525,0.08000781387090683,0.7653451561927795,0.76524817943573,1.0203309059143066,0.5212450623512268,time_out,0.668999969959259,5.775000095367432,0.1325104981660843
uniform,0,1,97,999,0.09605320543050766,0.09695715457201004,0.7185080051422119,0.7184064388275146,0.9578752517700195,0.45318546891212463,time_out,0.625,6.100000381469727,0.11777154356241226
uniform,0,1,98,999,0.12776115536689758,0.12863339483737946,0.7069454789161682,0.7067092657089233,0.942279040813446,0.4296938180923462,time_out,0.6167500019073486,6.25,0.11307348310947418
uniform,0,1,99,999,0.07140125334262848,0.07232984900474548,0.7241889834403992,0.7239512205123901,0.9652683138847351,0.5024235248565674,time_out,0.6662499904632568,5.862500190734863,0.12348847836256027
uniform,0,2,0,999,0.1258777379989624,0.1267518699169159,1.3613659143447876,1.3612987995147705,1.0890390872955322,0.7114011645317078,time_out,0.5889999866485596,6.1875,0.22000788152217865
uniform,0,2,1,999,0.11127463728189468,0.11216336488723755,1.3321374654769897,1.3320220708847046,1.0656176805496216,0.7221736311912537,time_out,0.5962499976158142,6.050000190734863,0.22016893327236176
uniform,0,2,2,999,0.12319942563772202,0.1240762323141098,1.3516098260879517,1.351511001586914,1.0812088251113892,0.6918272972106934,time_out,0.5737500190734863,6.262499809265137,0.2158101499080658
uniform,0,2,3,999,0.1254633516073227,0.1263379007577896,1.3582723140716553,1.3582030534744263,1.0865625143051147,0.7038832902908325,time_out,0.5824999809265137,6.199999809265137,0.21906501054763794
uniform,0,2,4,999,0.1152283102273941,0.1161130890250206,1.3494105339050293,1.3493684530258179,1.079494833946228,0.7104893922805786,time_out,0.5837500095367432,6.137499809265137,0.2198563665151596
uniform,0,2,5,999,0.07564560323953629,0.07656995952129364,1.28471040725708,1.2846230268478394,1.0276983976364136,0.7546069025993347,time_out,0.6342500448226929,5.824999809265137,0.22053614258766174
uniform,0,2,6,999,0.11227595061063766,0.11316367983818054,1.3349900245666504,1.3349392414093018,1.0679514408111572,0.7129635810852051,time_out,0.593999981880188,6.099999904632568,0.2188425064086914
uniform,0,2,7,999,0.11279695481061935,0.11368416249752045,1.3436224460601807,1.343584656715393,1.0748677253723145,0.7235122919082642,time_out,0.5995000004768372,6.125,0.21936075389385223
uniform,0,2,8,999,0.08406402170658112,0.08497995883226395,1.2765064239501953,1.2764396667480469,1.0211517810821533,0.7527098655700684,time_out,0.6414999961853027,5.824999809265137,0.21913127601146698
uniform,0,2,9,999,0.13047002255916595,0.13133956491947174,1.370603322982788,1.3705576658248901,1.09644615650177,0.71148282289505,time_out,0.5789999961853027,6.199999809265137,0.2210576981306076
uniform,0,2,10,999,0.09348579496145248,0.0943923145532608,1.320209264755249,1.3201617002487183,1.0561293363571167,0.7596901059150696,time_out,0.6307500004768372,5.849999904632568,0.22566866874694824
uniform,0,2,11,999,0.12260135263204575,0.12347875535488129,1.3539568185806274,1.3539130687713623,1.0831304788589478,0.711782693862915,time_out,0.5895000100135803,6.1875,0.21881423890590668
uniform,0,2,12,999,0.12720540165901184,0.12807819247245789,1.3597573041915894,1.3596856594085693,1.0877485275268555,0.7213259339332581,time_out,0.590749979019165,6.175000190734863,0.22019200026988983
uniform,0,2,13,999,0.10925010591745377,0.110140860080719,1.3287581205368042,1.3286519050598145,1.0629215240478516,0.7128593325614929,time_out,0.5922499895095825,6.112500190734863,0.21736635267734528
uniform,0,2,14,999,0.13805900514125824,0.13892094790935516,1.3529804944992065,1.3528592586517334,1.0822874307632446,0.6986161470413208,time_out,0.5829999446868896,6.199999809265137,0.2182031124830246
uniform,0,2,15,999,0.11249907314777374,0.11338657885789871,1.3563498258590698,1.3562862873077393,1.0850290060043335,0.7162144780158997,time_out,0.5874999761581421,6.150000095367432,0.22053435444831848
uniform,0,2,16,999,0.1149488091468811,0.11583387106657028,1.330750823020935,1.3306920528411865,1.0645536184310913,0.7222208380699158,time_out,0.6029999852180481,6.050000190734863,0.21994909644126892
uniform,0,2,17,999,0.1136588454246521,0.11454519629478455,1.3403890132904053,1.340314269065857,1.0722514390945435,0.7117341160774231,time_out,0.5917500257492065,6.150000095367432,0.21793727576732635
uniform,0,2,18,999,0.07968407869338989,0.08060439676046371,1.2948462963104248,1.2947686910629272,1.0358150005340576,0.7684168815612793,time_out,0.6457500457763672,5.800000190734863,0.22323597967624664
uniform,0,2,19,999,0.09529781341552734,0.09620252251625061,1.2999879121780396,1.2999259233474731,1.0399407148361206,0.7561975717544556,time_out,0.6352499723434448,5.849999904632568,0.22220955789089203
uniform,0,2,20,999,0.11489955335855484,0.1157846599817276,1.3426389694213867,1.3425581455230713,1.0740464925765991,0.7231304049491882,time_out,0.6050000190734863,6.0625,0.22145289182662964
uniform,0,2,21,999,0.07358328253030777,0.07450970262289047,1.2866973876953125,1.2866538763046265,1.0293231010437012,0.7613701820373535,time_out,0.6395000219345093,5.912500381469727,0.21761585772037506
uniform,0,2,22,999,0.08842583745718002,0.08933741599321365,1.304303765296936,1.3042385578155518,1.0433908700942993,0.7278618216514587,time_out,0.6107499599456787,6.025000095367432,0.2164711207151413
uniform,0,2,23,999,0.07673892378807068,0.07766219228506088,1.2707167863845825,1.2706612348556519,1.0165289640426636,0.7560415863990784,time_out,0.637499988079071,5.762499809265137,0.22050520777702332
uniform,0,2,24,999,0.0960628017783165,0.09696674346923828,1.32379949092865,1.3237109184265137,1.0589687824249268,0.7393249869346619,time_out,0.6097500324249268,6.0,0.22061848640441895
